matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
121260103,804,8117,80540,24.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,25.0,3.0,21.0,1.0,22.0,0.0,0.0,25.083333333333332,0.0,49.5,0.0,0.0,3.0,2.0,23.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,2.39202657807309,0.0,118.40531561461795,7.17607973421927,0.0,2.39202657807309,2.39202657807309,50.23255813953489,55.01661129568107,7.17607973421927,0.0,2.39202657807309,2.39202657807309,0.0,57.40863787375416,52.62458471760797,0.0,2.39202657807309,50.23255813953489,0.0,0.0,7.17607973421927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39202657807309,2.39202657807309,57.40863787375416,14.35215946843854,0.0,0.0,0.0,0.0,2.39202657807309,59.800664451827245,0.0,7.17607973421927,60.0,0.0,2.39202657807309,4.78405315614618,0.0,1.0,2.39202657807309
121260103,804,8117,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,2.0,2.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,36.5,0.0,0.0,10.0,2.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,54.75,15.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,60.0,12.0,1.5,3.0,0.0,1.0,1.5
121260103,804,8117,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.45,0.0,16.0,5.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.334600760456272,16.730038022813687,3.041825095057034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041825095057034,7.604562737642585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125475285171103,0.0,0.0,0.0,1.520912547528517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041825095057034,6.083650190114068,60.0,0.0,0.0,0.0,1.520912547528517,1.0,1.520912547528517
121260103,804,8117,994224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,73.5,1.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,110.25,9.0,1.5,0.0,0.0,0.0,0.0,0.0,16.5,0.0,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.0,60.0,21.0,0.0,3.0,0.0,1.0,1.5
121260103,804,8117,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38333333333333,0.0,24.5,2.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,42.75327193407659,10.47018904507998,1.74503150751333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49006301502666,3.49006301502666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98012603005332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23509452253999,0.0,0.0,0.0,0.0,0.0,0.0,1.74503150751333,6.98012603005332,60.0,0.0,0.0,3.49006301502666,0.0,-2.0,-3.49006301502666
121260103,804,8117,1001708,11.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,1.0,0.0,4.0,6.0,0.0,8.0,11.0,5.0,6.0,0.0,6.0,2.0,1.0,40.0,3.0,9.5,0.0,1.0,0.0,1.0,6.0,7.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,14.25,0.0,0.0,6.0,0.0,9.0,9.0,7.5,12.0,0.0,27.0,0.0,16.5,9.0,1.5,0.0,9.0,4.5,0.0,0.0,0.0,0.0,3.0,1.5,1.5,0.0,0.0,16.5,0.0,16.5,7.5,3.0,0.0,0.0,0.0,10.5,16.5,0.0,6.0,60.0,13.5,3.0,1.5,1.5,1.0,1.5
121260103,804,8117,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.166666666666668,0.0,36.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54777070063695,11.464968152866241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2929936305732483,0.0,0.0,0.0,0.0,0.0,0.0,2.2929936305732483,9.171974522292993,0.0,0.0,0.0,6.8789808917197455,0.0,2.2929936305732483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2929936305732483,6.8789808917197455,60.0,0.0,0.0,2.2929936305732483,4.585987261146497,8.0,18.343949044585987
121260103,804,8117,1007302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121260103,804,8117,1013077,8.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,9.0,0.0,8.0,1.0,9.0,0.0,0.0,14.916666666666666,0.0,11.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.245810055865924,0.0,0.0,4.022346368715084,4.022346368715084,32.17877094972067,40.22346368715084,0.0,0.0,4.022346368715084,0.0,0.0,32.17877094972067,36.201117318435756,0.0,4.022346368715084,32.17877094972067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022346368715084,32.17877094972067,0.0,0.0,0.0,0.0,0.0,4.022346368715084,36.201117318435756,0.0,8.044692737430168,60.0,0.0,4.022346368715084,0.0,0.0,0.0,0.0
121260103,804,8117,1019167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
