matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
121260103,1001708,804,GA,0,GS,2205,2205,8117
121260103,1001708,804,GS,2205,GS,2400,195,8117
121260103,1019167,804,S,0,S,2400,2400,8117
121260103,1023580,804,S,0,S,2400,2400,8117
121260103,1001701,804,GD,0,S,863,863,8117
121260103,1001701,804,S,863,WD,1200,337,8117
121260103,1001701,804,WD,1200,WD,2400,1200,8117
121260103,80540,804,GS,0,S,600,600,8117
121260103,80540,804,S,600,GS,1495,895,8117
121260103,80540,804,GS,1495,GA,2205,710,8117
121260103,80540,804,GA,2205,GA,2400,195,8117
121260103,1007302,804,S,0,S,2400,2400,8117
121260103,1004510,804,S,0,GK,830,830,8117
121260103,1004510,804,GK,830,GK,2400,1570,8117
121260103,994213,804,GK,0,S,830,830,8117
121260103,994213,804,S,830,GD,863,33,8117
121260103,994213,804,GD,863,GD,2400,1537,8117
121260103,991901,804,WD,0,C,1200,1200,8117
121260103,991901,804,C,1200,C,2400,1200,8117
121260103,1022297,804,WA,0,S,1200,1200,8117
121260103,1022297,804,S,1200,S,2400,1200,8117
121260103,1013077,804,S,0,GS,600,600,8117
121260103,1013077,804,GS,600,S,1495,895,8117
121260103,1013077,804,S,1495,S,2400,905,8117
121260103,994224,804,C,0,WA,1200,1200,8117
121260103,994224,804,WA,1200,WA,2400,1200,8117
121260103,1025019,8117,S,0,GS,600,600,804
121260103,1025019,8117,GS,600,S,1800,1200,804
121260103,1025019,8117,S,1800,S,2400,600,804
121260103,1028098,8117,S,0,WA,1508,1508,804
121260103,1028098,8117,WA,1508,S,1800,292,804
121260103,1028098,8117,S,1800,S,2400,600,804
121260103,1000831,8117,WD,0,S,915,915,804
121260103,1000831,8117,S,915,C,1200,285,804
121260103,1000831,8117,C,1200,S,1800,600,804
121260103,1000831,8117,S,1800,WD,1807,7,804
121260103,1000831,8117,WD,1807,WD,2400,593,804
121260103,1001920,8117,S,0,GK,1200,1200,804
121260103,1001920,8117,GK,1200,GK,2400,1200,804
121260103,1025020,8117,S,0,GK,600,600,804
121260103,1025020,8117,GK,600,S,1200,600,804
121260103,1025020,8117,S,1200,S,2400,1200,804
121260103,1006231,8117,GK,0,GD,600,600,804
121260103,1006231,8117,GD,600,WD,1200,600,804
121260103,1006231,8117,WD,1200,S,1712,512,804
121260103,1006231,8117,S,1712,S,2400,688,804
121260103,1001357,8117,GS,0,GA,600,600,804
121260103,1001357,8117,GA,600,S,1200,600,804
121260103,1001357,8117,S,1200,GS,1800,600,804
121260103,1001357,8117,GS,1800,GS,2400,600,804
121260103,1022293,8117,WA,0,S,1200,1200,804
121260103,1022293,8117,S,1200,WA,1800,600,804
121260103,1022293,8117,WA,1800,WA,2400,600,804
121260103,80559,8117,GD,0,S,600,600,804
121260103,80559,8117,S,600,GD,1200,600,804
121260103,80559,8117,GD,1200,GD,2400,1200,804
121260103,1021095,8117,S,0,WD,915,915,804
121260103,1021095,8117,WD,915,S,1200,285,804
121260103,1021095,8117,S,1200,WD,1712,512,804
121260103,1021095,8117,WD,1712,S,1807,95,804
121260103,1021095,8117,S,1807,S,2400,593,804
121260103,80296,8117,C,0,WA,1200,1200,804
121260103,80296,8117,WA,1200,S,1508,308,804
121260103,80296,8117,S,1508,C,1800,292,804
121260103,80296,8117,C,1800,C,2400,600,804
121260103,80475,8117,GA,0,S,600,600,804
121260103,80475,8117,S,600,GA,1200,600,804
121260103,80475,8117,GA,1200,GA,2400,1200,804
