matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
121260103,804,8117,1,9.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,60.0,11.0,0.0,0.0,4.0,4.0,7.0,9.0,1.0,100.0,4.0,8.0,0.0,6.0,9.0,1.0,8.0,0.0,8.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,60.5,3.0,0.0,14.0,3.0,8.0,4.0,0.0,8.0,40.0,0.0,0.0,100.0,2.0,0.0,13.0,78.0,61.53846153846154,92.3076923076923,-30.769230769230766
121260103,804,8117,2,10.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,78.0,7.0,0.0,0.0,2.0,2.0,10.0,14.0,1.0,100.0,3.0,8.0,1.0,8.0,11.0,2.0,8.0,1.0,10.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,69.5,2.0,1.0,9.0,3.0,10.0,4.0,0.0,7.0,48.0,0.0,0.0,25.0,2.0,0.0,15.0,90.0,66.66666666666666,62.5,4.166666666666657
121260103,804,8117,3,10.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,80.0,6.0,0.0,0.0,1.0,1.0,10.0,12.0,0.0,0.0,3.0,9.0,1.0,9.0,11.0,1.0,9.0,1.0,11.0,8.0,0.0,2.0,1.0,0.0,0.0,100.0,49.0,4.0,0.0,10.0,0.0,11.0,3.0,1.0,10.0,52.0,0.0,0.0,40.0,2.0,1.0,13.0,78.0,84.61538461538461,56.25,28.365384615384613
121260103,804,8117,4,14.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,78.0,8.0,1.0,1.0,0.0,1.0,12.0,15.0,3.0,67.0,2.0,10.0,0.0,9.0,14.0,4.0,10.0,0.0,10.0,7.0,2.0,1.0,1.0,2.0,2.0,0.0,96.0,0.0,0.0,8.0,4.0,10.0,4.0,0.0,6.0,58.0,0.0,0.0,100.0,0.0,0.0,18.0,108.0,55.55555555555556,53.84615384615385,1.7094017094017104
121260103,8117,804,1,10.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,89.0,2.0,1.0,1.0,3.0,4.0,10.0,15.0,2.0,50.0,2.0,10.0,1.0,10.0,11.0,0.0,10.0,1.0,12.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,97.0,2.0,0.0,4.0,2.0,12.0,2.0,0.0,7.0,60.0,0.0,0.0,100.0,1.0,0.0,13.0,78.0,92.3076923076923,61.53846153846154,30.769230769230766
121260103,8117,804,2,11.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,60.0,8.0,1.0,1.0,2.0,3.0,9.0,12.0,2.0,100.0,4.0,10.0,0.0,8.0,11.0,1.0,10.0,0.0,10.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,65.0,3.0,0.0,11.0,4.0,10.0,5.0,1.0,8.0,52.0,0.0,0.0,100.0,4.0,0.0,16.0,96.0,62.5,66.66666666666666,-4.166666666666657
121260103,8117,804,3,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,5.0,0.0,0.0,2.0,2.0,9.0,11.0,1.0,0.0,4.0,9.0,0.0,8.0,11.0,2.0,9.0,0.0,9.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,41.5,3.0,0.0,8.0,0.0,9.0,5.0,1.0,8.0,48.0,0.0,0.0,50.0,5.0,0.0,16.0,96.0,56.25,84.61538461538461,-28.365384615384613
121260103,8117,804,4,7.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,63.0,9.0,2.0,2.0,2.0,4.0,8.0,13.0,5.0,40.0,4.0,7.0,0.0,7.0,8.0,1.0,7.0,0.0,7.0,5.0,2.0,0.0,2.0,1.0,1.0,0.0,67.0,1.0,0.0,10.0,1.0,7.0,5.0,2.0,7.0,42.0,0.0,0.0,0.0,1.0,0.0,13.0,78.0,53.84615384615385,55.55555555555556,-1.7094017094017104
