matchId,playerId,squadId,minutesPlayed,oppSquadId
121260103,1001708,804,40.0,8117
121260103,1019167,804,0.0,8117
121260103,1023580,804,0.0,8117
121260103,1001701,804,34.38333333333333,8117
121260103,80540,804,25.083333333333332,8117
121260103,1007302,804,0.0,8117
121260103,1004510,804,26.166666666666668,8117
121260103,994213,804,39.45,8117
121260103,991901,804,40.0,8117
121260103,1022297,804,20.0,8117
121260103,1013077,804,14.916666666666666,8117
121260103,994224,804,40.0,8117
121260103,1025019,8117,20.0,804
121260103,1028098,8117,4.866666666666666,804
121260103,1000831,8117,35.13333333333333,804
121260103,1001920,8117,20.0,804
121260103,1025020,8117,10.0,804
121260103,1006231,8117,28.533333333333335,804
121260103,1001357,8117,30.0,804
121260103,1022293,8117,30.0,804
121260103,80559,8117,30.0,804
121260103,1021095,8117,6.333333333333333,804
121260103,80296,8117,35.13333333333333,804
121260103,80475,8117,30.0,804
