matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80281403,80052,803,GS,0,GS,3641,3641
80281403,80058,803,GA,0,GA,3641,3641
80281403,80170,803,WA,0,WA,3641,3641
80281403,80154,803,C,0,C,3641,3641
80281403,80109,803,WD,0,WD,3641,3641
80281403,80098,803,GD,0,GD,3641,3641
80281403,80099,803,GK,0,GK,3641,3641
80281403,80032,803,S,0,S,3641,3641
80281403,80030,803,S,0,S,3641,3641
80281403,80026,803,S,0,S,3641,3641
80281403,80212,803,S,0,S,3641,3641
80281403,80064,810,GA,0,GS,2435,2435
80281403,80064,810,GS,2435,GS,3641,1206
80281403,80135,810,S,0,GA,2435,2435
80281403,80135,810,GA,2435,GA,3641,1206
80281403,80152,810,WA,0,WA,3641,3641
80281403,80299,810,C,0,C,3641,3641
80281403,80132,810,WD,0,WD,3641,3641
80281403,80450,810,GD,0,GD,3641,3641
80281403,80530,810,GK,0,GK,3641,3641
80281403,80131,810,S,0,S,3641,3641
80281403,80133,810,S,0,S,3641,3641
80281403,80454,810,S,0,S,3641,3641
80281403,80473,810,S,0,S,3641,3641
80281403,80113,810,GS,0,S,2435,2435
80281403,80113,810,S,2435,S,3641,1206
