matchId,playerId,squadId,minutesPlayed
80281403,80052,803,60.0
80281403,80058,803,60.0
80281403,80170,803,60.0
80281403,80154,803,60.0
80281403,80109,803,60.0
80281403,80098,803,60.0
80281403,80099,803,60.0
80281403,80032,803,0.0
80281403,80030,803,0.0
80281403,80026,803,0.0
80281403,80212,803,0.0
80281403,80064,810,60.68333333333333
80281403,80135,810,20.1
80281403,80152,810,60.0
80281403,80299,810,60.0
80281403,80132,810,60.0
80281403,80450,810,60.0
80281403,80530,810,60.0
80281403,80131,810,0.0
80281403,80133,810,0.0
80281403,80454,810,0.0
80281403,80473,810,0.0
80281403,80113,810,40.583333333333336
