matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80281403,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",803
80281403,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80281403,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80281403,80154,Camilla,Lees,C.Lees,"Lees, C",803
80281403,80109,Joline,Henry,J.Henry,"Henry, J",803
80281403,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",803
80281403,80099,Katrina,Grant,K.Grant,"Grant, K",803
80281403,80032,Amber,Bellringer,A.Bellringer,"Bellringer, A",803
80281403,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,803
80281403,80026,Victoria,Smith,V.Smith,"Smith, V",803
80281403,80212,Daya,Wiffen,D.Wiffen,Wiffen,803
80281403,80064,Catherine,Cox,C.Cox,"Cox, C",810
80281403,80135,Nikala,Smith,N.Smith,Smith,810
80281403,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80281403,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
80281403,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80281403,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80281403,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",810
80281403,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80281403,80133,Josie,Janz,J.Janz,"Janz, J",810
80281403,80454,Lindal,Rohde,L.Rohde,Rohde,810
80281403,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
80281403,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
