matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127160101,801,804,50,10,50,10,2,3,0,0,0,49,74,52,1,1,8,9,49,86,4,75,15,44,6,39,60,10,44,6,50,39,3,8,5,2,Q4 13:08,1,70,299.5,14,1,66,6,56,16,8,43,48,34,2,0,1,89,10,7.0,69.0,69.0,72.46376811594203,77.90680582096134,-5.443037705019307
127160101,804,801,55,5,55,5,1,1,0,0,0,50,83,51,1,1,7,8,54,76,6,50,12,48,5,47,60,7,48,5,53,43,3,7,2,5,Q4 12:47,1,71,367.5,15,0,66,7,58,13,5,47,52,35,2,0,0,70,9,4.97,68.03,68.03,77.90680582096134,72.46376811594203,5.443037705019307
