matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127160101,801,804,80078,42.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,37.0,0.0,3.0,42.0,5.0,37.0,0.0,37.0,1.0,0.0,1.0,60.0,0.0,68.5,1.0,0.0,4.0,1.0,37.0,4.0,4.0,7.0,7.0,0.0,0.0,3.0,7.0,0.0,68.5,4.0,0.0,4.0,0.0,37.0,37.0,5.0,3.0,0.0,0.0,1.0,42.0,37.0,0.0,0.0,37.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,42.0,7.0,1.0,1.0,0.0,0.0,0.0,4.0,42.0,0.0,4.0,60.0,5.0,3.0,1.0,0.0,-2.0,-2.0
127160101,801,804,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.68333333333333,0.0,29.5,1.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,34.9227227885564,7.102926668858928,1.183821111476488,1.183821111476488,0.0,0.0,0.0,0.0,3.551463334429464,0.0,1.183821111476488,1.183821111476488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919105557382441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286747780335416,0.0,0.0,8.286747780335416,8.286747780335416,0.0,0.0,0.0,0.0,1.183821111476488,0.0,1.183821111476488,4.735284445905952,60.0,4.735284445905952,1.183821111476488,1.183821111476488,0.0,-2.0,-2.367642222952976
127160101,801,804,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.333333333333336,0.0,16.5,5.0,0.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66887417218543,22.649006622516552,2.3841059602649004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960264900662251,0.0,0.0,0.0,0.0,0.0,0.0,1.1920529801324502,16.688741721854303,0.0,0.0,0.0,1.1920529801324502,0.0,1.1920529801324502,0.0,0.0,0.0,0.0,0.0,4.768211920529801,0.0,0.0,0.0,0.0,0.0,0.0,3.5761589403973506,4.768211920529801,59.99999999999999,0.0,0.0,1.1920529801324502,0.0,-2.0,-2.3841059602649004
127160101,801,804,1015271,3.0,9.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,2.0,2.0,6.0,14.0,12.0,4.0,2.0,6.0,8.0,1.0,0.0,6.0,60.0,1.0,65.0,0.0,0.0,2.0,1.0,14.0,3.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,65.0,2.0,0.0,2.0,6.0,2.0,14.0,4.0,14.0,9.0,20.0,0.0,3.0,8.0,0.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,9.0,3.0,8.0,6.0,1.0,0.0,0.0,0.0,3.0,12.0,0.0,4.0,60.0,17.0,2.0,1.0,0.0,-2.0,-2.0
127160101,801,804,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,60.0,0.0,30.5,5.0,0.0,16.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,30.5,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,60.0,0.0,0.0,0.0,1.0,-2.0,-2.0
127160101,801,804,1020223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,24.25,0.0,7.0,0.0,1.0,4.0,1.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,2.4742268041237114,17.319587628865982,9.896907216494846,0.0,7.422680412371134,0.0,0.0,0.0,0.0,14.845360824742269,0.0,0.0,0.0,0.0,0.0,2.4742268041237114,0.0,0.0,0.0,0.0,9.896907216494846,0.0,0.0,2.4742268041237114,0.0,0.0,0.0,0.0,24.742268041237114,0.0,0.0,9.896907216494846,22.2680412371134,0.0,0.0,0.0,2.4742268041237114,7.422680412371134,0.0,0.0,4.948453608247423,60.0,14.845360824742269,4.948453608247423,2.4742268041237114,0.0,-1.0,-2.4742268041237114
127160101,801,804,1029529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,35.75,0.0,29.5,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,49.51048951048951,5.034965034965035,5.034965034965035,1.6783216783216783,0.0,0.0,0.0,0.0,8.391608391608392,0.0,3.3566433566433567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034965034965035,0.0,0.0,1.6783216783216783,0.0,0.0,0.0,0.0,11.748251748251748,0.0,0.0,5.034965034965035,18.46153846153846,0.0,0.0,0.0,0.0,1.6783216783216783,0.0,5.034965034965035,5.034965034965035,60.0,8.391608391608392,0.0,0.0,0.0,-1.0,-1.6783216783216783
127160101,801,804,1029533,5.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,2.0,5.0,0.0,3.0,6.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,26.516666666666666,0.0,13.0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,29.41546197360151,6.78818353236958,0.0,4.525455688246386,0.0,11.313639220615965,11.313639220615965,2.262727844123193,6.78818353236958,2.262727844123193,13.57636706473916,0.0,11.313639220615965,11.313639220615965,0.0,0.0,11.313639220615965,0.0,0.0,6.78818353236958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.101822752985544,2.262727844123193,11.313639220615965,6.78818353236958,6.78818353236958,2.262727844123193,0.0,0.0,2.262727844123193,4.525455688246386,13.57636706473916,0.0,4.525455688246386,60.0,11.313639220615965,4.525455688246386,0.0,0.0,-2.0,-4.525455688246386
127160101,801,804,1032618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,24.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,33.483333333333334,0.0,37.5,1.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,67.19761075161772,7.1677451468392235,0.0,3.5838725734196117,0.0,0.0,0.0,0.0,8.95968143354903,0.0,21.50323544051767,1.7919362867098059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375808860129418,0.0,0.0,1.7919362867098059,1.7919362867098059,0.0,0.0,0.0,43.00647088103534,0.0,0.0,10.751617720258835,8.95968143354903,0.0,0.0,0.0,0.0,3.5838725734196117,0.0,0.0,5.375808860129418,60.0,12.543554006968641,0.0,1.7919362867098059,1.7919362867098059,0.0,0.0
127160101,801,804,1039161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.983333333333334,0.0,2.5,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.9016681299385425,15.803336259877085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160667251975417,3.160667251975417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642669007901668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321334503950834,50.57067603160667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321334503950834,60.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0
