matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127160101,801,80078,1029533,1015271,999806,1029529,1019205,1007301,0,900,0,11,0,13,900,-2,-8.0,804
127160101,801,80078,1029533,1015271,1020223,999806,1019205,1007301,900,1591,11,20,13,22,691,0,0.0,804
127160101,801,80078,1015271,1032618,1020223,999806,1019205,1007301,1591,2203,20,32,22,34,612,0,0.0,804
127160101,801,80078,1015271,1032618,1020223,999806,1019205,1039161,2203,2355,32,34,34,37,152,-1,-23.68421052631579,804
127160101,801,80078,1015271,1032618,1029529,999806,1019205,1039161,2355,2442,34,35,37,39,87,-1,-41.37931034482759,804
127160101,801,80078,1015271,1032618,1029529,999806,1019205,1007301,2442,2700,35,42,39,46,258,0,0.0,804
127160101,801,80078,1015271,1032618,1029529,1039161,1019205,1007301,2700,3259,42,50,46,54,559,0,0.0,804
127160101,801,80078,1015271,1032618,1029529,999806,1039161,1019205,3259,3600,50,56,54,58,341,2,21.114369501466275,804
127160101,804,1001711,1001708,1034300,991901,1001701,80577,1005495,0,2011,0,30,0,30,2011,0,0.0,801
127160101,804,1001711,1001708,1034300,991901,80577,1001701,1005495,2011,3600,30,58,30,56,1589,2,4.531151667715545,801
