matchId,playerId,squadId,minutesPlayed,oppSquadId
119150503,1013629,9196,60.0,9197
119150503,1009743,9196,60.0,9197
119150503,992999,9196,50.55,9197
119150503,1022764,9196,60.0,9197
119150503,1022763,9196,60.0,9197
119150503,1001803,9196,45.983333333333334,9197
119150503,1029503,9196,60.0,9197
119150503,1025014,9196,0.0,9197
119150503,1029501,9196,0.0,9197
119150503,1028096,9196,14.016666666666667,9197
119150503,1029502,9196,9.45,9197
119150503,1028095,9196,0.0,9197
119150503,997815,9197,60.0,9196
119150503,1019165,9197,36.483333333333334,9196
119150503,1022293,9197,53.016666666666666,9196
119150503,1023582,9197,47.9,9196
119150503,1028098,9197,29.866666666666667,9196
119150503,1021095,9197,60.0,9196
119150503,1016036,9197,45.0,9196
119150503,1029504,9197,30.0,9196
119150503,1029913,9197,19.216666666666665,9196
119150503,1029914,9197,15.0,9196
119150503,1026834,9197,23.516666666666666,9196
