matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119150503,9196,1013629,1,15,3,2,goal,1,15,1,0,1,9197
119150503,9197,1019165,1,35,1,1,miss,0,35,1,0,1,9196
119150503,9197,997815,1,51,1,2,miss,0,51,1,0,1,9196
119150503,9197,1019165,1,55,0,1,goal,1,55,1,1,0,9196
119150503,9196,1009743,1,77,0,1,goal,1,77,2,1,1,9197
119150503,9197,997815,1,93,0,1,goal,1,93,2,2,0,9196
119150503,9197,997815,1,127,3,1,goal,1,127,2,3,-1,9196
119150503,9197,997815,1,152,3,3,goal,1,152,2,4,-2,9196
119150503,9196,1013629,1,185,1,1,goal,1,185,3,4,-1,9197
119150503,9197,1019165,1,202,0,1,goal,1,202,3,5,-2,9196
119150503,9196,1013629,1,228,3,0,goal,1,228,4,5,-1,9197
119150503,9197,997815,1,261,0,1,miss,0,261,4,5,-1,9196
119150503,9196,1009743,1,284,1,2,goal,1,284,5,5,0,9197
119150503,9196,1013629,1,304,3,1,goal,1,304,6,5,1,9197
119150503,9196,1013629,1,347,1,1,goal,1,347,7,5,2,9197
119150503,9196,1013629,1,366,3,3,goal,1,366,8,5,3,9197
119150503,9196,1013629,1,387,3,3,goal,1,387,9,5,4,9197
119150503,9196,1009743,1,415,3,1,goal,1,415,10,5,5,9197
119150503,9197,1019165,1,433,1,0,goal,1,433,10,6,4,9196
119150503,9197,997815,1,471,0,2,goal,1,471,10,7,3,9196
119150503,9197,1019165,1,495,0,2,goal,1,495,10,8,2,9196
119150503,9196,1013629,1,514,3,3,goal,1,514,11,8,3,9197
119150503,9197,997815,1,529,0,0,miss,0,529,11,8,3,9196
119150503,9197,997815,1,538,0,0,goal,1,538,11,9,2,9196
119150503,9197,1019165,1,598,1,1,miss,0,598,11,9,2,9196
119150503,9196,1013629,1,616,0,2,goal,1,616,12,9,3,9197
119150503,9197,997815,1,636,0,2,goal,1,636,12,10,2,9196
119150503,9196,1013629,1,666,1,1,goal,1,666,13,10,3,9197
119150503,9197,1019165,1,682,0,0,goal,1,682,13,11,2,9196
119150503,9196,1013629,1,700,1,1,goal,1,700,14,11,3,9197
119150503,9196,1009743,1,754,3,1,goal,1,754,15,11,4,9197
119150503,9196,1013629,1,801,0,1,goal,1,801,16,11,5,9197
119150503,9197,997815,1,822,0,2,goal,1,822,16,12,4,9196
119150503,9196,1013629,1,851,0,0,miss,0,851,16,12,4,9197
119150503,9197,1019165,1,900,3,0,goal,1,900,16,13,3,9196
119150503,9197,1026834,2,21,0,1,miss,0,921,16,13,3,9196
119150503,9197,997815,2,31,0,1,goal,1,931,16,14,2,9196
119150503,9197,997815,2,72,0,1,goal,1,972,16,15,1,9196
119150503,9197,997815,2,91,0,0,goal,1,991,16,16,0,9196
119150503,9196,1009743,2,127,3,3,goal,1,1027,17,16,1,9197
119150503,9197,997815,2,147,3,1,miss,0,1047,17,16,1,9196
119150503,9196,1009743,2,171,0,2,goal,1,1071,18,16,2,9197
119150503,9197,1026834,2,212,0,0,goal,1,1112,18,17,1,9196
119150503,9196,1013629,2,274,1,1,goal,1,1174,19,17,2,9197
119150503,9196,1013629,2,300,1,1,goal,1,1200,20,17,3,9197
119150503,9196,1013629,2,365,3,3,goal,1,1265,21,17,4,9197
119150503,9196,1013629,2,399,1,1,goal,1,1299,22,17,5,9197
119150503,9197,997815,2,430,0,2,goal,1,1330,22,18,4,9196
119150503,9197,1026834,2,479,0,0,goal,1,1379,22,19,3,9196
119150503,9196,1009743,2,508,3,3,goal,1,1408,23,19,4,9197
119150503,9196,1013629,2,526,3,3,goal,1,1426,24,19,5,9197
119150503,9197,997815,2,543,0,1,goal,1,1443,24,20,4,9196
119150503,9196,1013629,2,558,0,1,goal,1,1458,25,20,5,9197
119150503,9196,1013629,2,599,3,3,goal,1,1499,26,20,6,9197
119150503,9196,1009743,2,629,3,1,goal,1,1529,27,20,7,9197
119150503,9197,997815,2,683,0,1,goal,1,1583,27,21,6,9196
119150503,9196,1013629,2,696,3,1,goal,1,1596,28,21,7,9197
119150503,9197,997815,2,715,3,1,goal,1,1615,28,22,6,9196
119150503,9196,1009743,2,746,3,1,goal,1,1646,29,22,7,9197
119150503,9197,1019165,2,835,3,3,goal,1,1735,29,23,6,9196
119150503,9197,997815,2,878,3,3,goal,1,1778,29,24,5,9196
119150503,9196,1013629,2,898,1,2,miss,0,1798,29,24,5,9197
119150503,9196,1009743,2,900,3,3,goal,1,1800,30,24,6,9197
119150503,9196,1009743,3,20,0,2,goal,1,1820,31,24,7,9197
119150503,9197,1019165,3,45,3,1,goal,1,1845,31,25,6,9196
119150503,9196,1013629,3,91,0,1,miss,0,1891,31,25,6,9197
119150503,9196,1013629,3,106,0,1,goal,1,1906,32,25,7,9197
119150503,9197,997815,3,112,0,1,goal,1,1912,32,26,6,9196
119150503,9197,1019165,3,143,0,1,goal,1,1943,32,27,5,9196
119150503,9197,997815,3,159,0,1,goal,1,1959,32,28,4,9196
119150503,9196,1013629,3,193,3,1,goal,1,1993,33,28,5,9197
119150503,9197,997815,3,223,0,1,goal,1,2023,33,29,4,9196
119150503,9196,1013629,3,249,0,1,goal,1,2049,34,29,5,9197
119150503,9197,997815,3,264,0,0,goal,1,2064,34,30,4,9196
119150503,9196,1013629,3,287,3,3,miss,0,2087,34,30,4,9197
119150503,9196,1013629,3,294,0,2,goal,1,2094,35,30,5,9197
119150503,9197,1019165,3,324,0,1,miss,0,2124,35,30,5,9196
119150503,9197,997815,3,333,3,3,goal,1,2133,35,31,4,9196
119150503,9196,1013629,3,357,3,1,goal,1,2157,36,31,5,9197
119150503,9196,1013629,3,404,0,1,goal,1,2204,37,31,6,9197
119150503,9196,1009743,3,420,3,1,goal,1,2220,38,31,7,9197
119150503,9197,1019165,3,455,1,0,goal,1,2255,38,32,6,9196
119150503,9196,1009743,3,483,0,1,goal,1,2283,39,32,7,9197
119150503,9197,1019165,3,525,1,2,goal,1,2325,39,33,6,9196
119150503,9196,1013629,3,568,1,0,goal,1,2368,40,33,7,9197
119150503,9197,997815,3,583,3,3,goal,1,2383,40,34,6,9196
119150503,9196,1009743,3,608,3,3,goal,1,2408,41,34,7,9197
119150503,9196,1013629,3,634,3,1,goal,1,2434,42,34,8,9197
119150503,9196,1013629,3,660,1,1,goal,1,2460,43,34,9,9197
119150503,9196,1009743,3,702,0,2,goal,1,2502,44,34,10,9197
119150503,9196,1013629,3,726,1,1,goal,1,2526,45,34,11,9197
119150503,9196,1013629,3,782,0,0,miss,0,2582,45,34,11,9197
119150503,9197,1026834,3,814,3,3,goal,1,2614,45,35,10,9196
119150503,9196,1009743,3,837,0,0,goal,1,2637,46,35,11,9197
119150503,9197,997815,3,897,0,0,goal,1,2697,46,36,10,9196
119150503,9196,1009743,4,31,0,1,goal,1,2731,47,36,11,9197
119150503,9197,997815,4,43,0,1,miss,0,2743,47,36,11,9196
119150503,9197,997815,4,81,0,2,goal,1,2781,47,37,10,9196
119150503,9196,1009743,4,109,3,1,goal,1,2809,48,37,11,9197
119150503,9197,997815,4,144,3,1,goal,1,2844,48,38,10,9196
119150503,9197,997815,4,164,3,3,goal,1,2864,48,39,9,9196
119150503,9196,1013629,4,207,0,1,goal,1,2907,49,39,10,9197
119150503,9197,997815,4,241,0,2,goal,1,2941,49,40,9,9196
119150503,9196,1013629,4,283,0,1,goal,1,2983,50,40,10,9197
119150503,9196,1013629,4,324,3,1,goal,1,3024,51,40,11,9197
119150503,9197,1026834,4,343,0,2,goal,1,3043,51,41,10,9196
119150503,9196,1013629,4,367,3,1,goal,1,3067,52,41,11,9197
119150503,9197,997815,4,382,3,3,goal,1,3082,52,42,10,9196
119150503,9196,1013629,4,407,3,1,miss,0,3107,52,42,10,9197
119150503,9196,1009743,4,418,0,0,goal,1,3118,53,42,11,9197
119150503,9197,997815,4,451,0,2,goal,1,3151,53,43,10,9196
119150503,9196,1013629,4,467,0,2,goal,1,3167,54,43,11,9197
119150503,9197,997815,4,482,3,1,goal,1,3182,54,44,10,9196
119150503,9196,1009743,4,500,3,3,goal,1,3200,55,44,11,9197
119150503,9197,997815,4,526,3,3,goal,1,3226,55,45,10,9196
