matchId,playerId,squadId,minutesPlayed,oppSquadId
129491004,1029529,801,17.15,9698
129491004,1029533,801,22.3,9698
129491004,1007301,801,42.85,9698
129491004,1032618,801,22.7,9698
129491004,1006758,801,60.0,9698
129491004,1015271,801,60.0,9698
129491004,80830,801,60.0,9698
129491004,1020223,801,15.0,9698
129491004,1019205,801,60.0,9698
129491004,1025203,801,60.0,9698
129491004,1022298,9698,34.1,801
129491004,1007219,9698,39.96666666666667,801
129491004,1029535,9698,58.8,801
129491004,995217,9698,60.0,801
129491004,1015273,9698,25.9,801
129491004,1010545,9698,40.7,801
129491004,1029500,9698,19.3,801
129491004,1001356,9698,60.0,801
129491004,80701,9698,60.0,801
129491004,1034298,9698,21.233333333333334,801
