matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129491004,801,1025203,1029533,1015271,1006758,1019205,1007301,80830,0,1338,0,24,0,17,1338,7,18.83408071748879,9698
129491004,801,1032618,1025203,1015271,1006758,1019205,1007301,80830,1338,1800,24,33,17,24,462,2,15.584415584415584,9698
129491004,801,1025203,1015271,1020223,1006758,1019205,1007301,80830,1800,2571,33,45,24,36,771,0,0.0,9698
129491004,801,1025203,1015271,1020223,1006758,1029529,1019205,80830,2571,2700,45,45,36,39,129,-3,-83.72093023255815,9698
129491004,801,1025203,1032618,1015271,1006758,1029529,1019205,80830,2700,3600,45,55,39,51,900,-2,-8.0,9698
129491004,9698,1010545,1022298,995217,80701,1001356,1007219,1029535,0,2046,0,26,0,36,2046,-10,-17.59530791788856,801
129491004,9698,1010545,1015273,995217,80701,1001356,1007219,1029535,2046,2326,26,31,36,41,280,0,0.0,801
129491004,9698,1010545,1015273,995217,80701,1001356,1007219,1034298,2326,2398,31,32,41,43,72,-1,-50.0,801
129491004,9698,1010545,1015273,995217,80701,1001356,1029535,1034298,2398,2442,32,33,43,44,44,0,0.0,801
129491004,9698,1029500,1015273,995217,80701,1001356,1029535,1034298,2442,3600,33,51,44,55,1158,7,21.761658031088082,801
