matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
113150103,1001357,811,GS,0.0,S,3113.0,3113.0,813
113150103,1001357,811,S,3113.0,S,3600.0,487.0,813
113150103,1001708,811,GA,0.0,GA,3600.0,3600.0,813
113150103,994224,811,WA,0.0,WA,3600.0,3600.0,813
113150103,991901,811,C,0.0,S,3320.0,3320.0,813
113150103,991901,811,S,3320.0,S,3600.0,280.0,813
113150103,80577,811,WD,0.0,S,678.0,678.0,813
113150103,80577,811,S,678.0,WD,3032.0,2354.0,813
113150103,80577,811,WD,3032.0,WD,3600.0,568.0,813
113150103,80343,811,GD,0.0,GD,3600.0,3600.0,813
113150103,998404,811,GK,0.0,GK,3600.0,3600.0,813
113150103,80113,811,S,0.0,GS,3113.0,3113.0,813
113150103,80113,811,GS,3113.0,GS,3600.0,487.0,813
113150103,80473,811,S,0.0,C,3320.0,3320.0,813
113150103,80473,811,C,3320.0,C,3600.0,280.0,813
113150103,1001711,811,S,0.0,S,3600.0,3600.0,813
113150103,1007219,811,S,0.0,S,3600.0,3600.0,813
113150103,80701,811,S,0.0,WD,678.0,678.0,813
113150103,80701,811,WD,678.0,S,3032.0,2354.0,813
113150103,80701,811,S,3032.0,S,3600.0,568.0,813
113150103,80710,813,GS,0.0,GS,3600.0,3600.0,811
113150103,80444,813,GA,0.0,GA,3600.0,3600.0,811
113150103,80477,813,WA,0.0,S,1586.0,1586.0,811
113150103,80477,813,S,1586.0,S,3600.0,2014.0,811
113150103,80427,813,C,0.0,S,2286.0,2286.0,811
113150103,80427,813,S,2286.0,S,3600.0,1314.0,811
113150103,994117,813,WD,0.0,WD,3600.0,3600.0,811
113150103,80225,813,GD,0.0,S,1326.0,1326.0,811
113150103,80225,813,S,1326.0,GD,2286.0,960.0,811
113150103,80225,813,GD,2286.0,GD,3600.0,1314.0,811
113150103,80305,813,GK,0.0,GK,3600.0,3600.0,811
113150103,998411,813,S,0.0,GD,1326.0,1326.0,811
113150103,998411,813,GD,1326.0,S,2286.0,960.0,811
113150103,998411,813,S,2286.0,S,3600.0,1314.0,811
113150103,80778,813,S,0.0,S,3600.0,3600.0,811
113150103,80198,813,S,0.0,S,3600.0,3600.0,811
113150103,1001583,813,S,0.0,C,2286.0,2286.0,811
113150103,1001583,813,C,2286.0,C,3600.0,1314.0,811
113150103,80424,813,S,0.0,WA,1586.0,1586.0,811
113150103,80424,813,WA,1586.0,WA,3600.0,2014.0,811
