matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840402,806,0,4,0,0,0,42,44,2,9,73,10,34,62,9,53,8,0,13,0,1,57,12,2,0,15,77,75.55192150449714,68.83116883116884,66.66666666666666,2.1645021645021814
90840402,807,2,6,0,0,3,45,63,5,19,68,12,20,65,17,48,7,0,14,12,6,80,8,17,0,19,72,70.64595257563369,66.66666666666666,68.83116883116884,-2.1645021645021814
