matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
90840402,80052,806,GS,0,GS,3669,3669,807
90840402,80072,806,GA,0,I,1632,1632,807
90840402,80072,806,I,1632,GA,1844,212,807
90840402,80072,806,GA,1844,GA,3669,1825,807
90840402,80178,806,WA,0,WA,3669,3669,807
90840402,80069,806,C,0,C,3669,3669,807
90840402,991904,806,WD,0,WD,3669,3669,807
90840402,80038,806,GD,0,GD,3669,3669,807
90840402,80048,806,GK,0,GK,3669,3669,807
90840402,80179,806,S,0,GA,1632,1632,807
90840402,80179,806,GA,1632,I,1844,212,807
90840402,80179,806,I,1844,I,3669,1825,807
90840402,995217,806,S,0,S,3669,3669,807
90840402,993463,806,S,0,S,3669,3669,807
90840402,80470,806,S,0,S,3669,3669,807
90840402,80471,806,S,0,S,3669,3669,807
90840402,80078,807,GS,0,GS,3669,3669,806
90840402,80157,807,GA,0,GA,3669,3669,806
90840402,80473,807,WA,0,C,924,924,806
90840402,80473,807,C,924,WA,1844,920,806
90840402,80473,807,WA,1844,WA,3669,1825,806
90840402,80833,807,C,0,WA,924,924,806
90840402,80833,807,WA,924,C,1844,920,806
90840402,80833,807,C,1844,C,3669,1825,806
90840402,80076,807,WD,0,WD,924,924,806
90840402,80076,807,WD,924,I,1844,920,806
90840402,80076,807,I,1844,WD,2752,908,806
90840402,80076,807,WD,2752,WD,3669,917,806
90840402,80080,807,GD,0,GD,924,924,806
90840402,80080,807,GD,924,GK,1844,920,806
90840402,80080,807,GK,1844,GD,2752,908,806
90840402,80080,807,GD,2752,GD,3669,917,806
90840402,80020,807,GK,0,GK,1239,1239,806
90840402,80020,807,GK,1239,GD,1844,605,806
90840402,80020,807,GD,1844,GK,2752,908,806
90840402,80020,807,GK,2752,GK,3669,917,806
90840402,80472,807,S,0,S,3669,3669,806
90840402,991905,807,S,0,GK,924,924,806
90840402,991905,807,GK,924,I,1239,315,806
90840402,991905,807,I,1239,WD,1844,605,806
90840402,991905,807,WD,1844,I,2752,908,806
90840402,991905,807,I,2752,I,3669,917,806
90840402,80571,807,S,0,S,3669,3669,806
90840402,80346,807,S,0,S,3669,3669,806
90840402,80444,807,S,0,S,3669,3669,806
