matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630905,801,808,80180,4,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,1,15,0,2,0,0,6,0,1,0,0,0
95630905,801,808,80295,1,0,0,0,0,0,0,1,0,0,1,0,1,13,2,11,0,15,0,0,2,0,1,0,1,2,0,2
95630905,801,808,80295,2,0,0,0,0,0,0,0,0,0,1,0,1,12,1,11,0,15,0,1,0,0,1,1,1,0,0,0
95630905,801,808,80295,3,0,0,0,0,0,0,1,0,0,0,0,0,14,3,11,0,15,0,0,3,0,1,0,1,3,0,2
95630905,801,808,80295,4,0,0,0,0,0,0,0,0,0,3,0,1,6,1,5,0,15,0,0,1,0,0,0,1,1,0,0
95630905,801,808,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80439,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0
95630905,801,808,80439,4,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630905,801,808,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80530,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95630905,801,808,80530,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,1,0,0,0
95630905,801,808,80530,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80530,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,80576,1,0,1,0,0,0,0,0,0,1,9,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95630905,801,808,80576,2,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630905,801,808,80576,3,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,10,0,0,0,0,1,0,1,0,0,1
95630905,801,808,80576,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,801,808,991899,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,2,0,0,4,0,1,0,0,0
95630905,801,808,991899,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,0,9,0,1,0,0,0
95630905,801,808,991899,4,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,1,15,0,0,0,0,6,0,1,0,0,0
95630905,808,801,80095,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0
95630905,808,801,80095,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,2,1,1,0,0,1
95630905,808,801,80095,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95630905,808,801,80095,4,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,15,0,0,0,1,2,1,1,0,0,0
95630905,808,801,80225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80287,1,0,1,0,0,0,4,1,0,0,7,0,5,4,1,3,0,13,0,0,0,0,1,0,1,0,0,1
95630905,808,801,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80287,4,0,0,0,0,0,2,2,0,0,6,0,0,3,1,2,0,9,0,0,0,0,2,1,1,0,0,1
95630905,808,801,80403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80403,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80403,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80424,1,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,15,0,0,0,0,2,2,1,0,0,1
95630905,808,801,80424,2,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95630905,808,801,80424,3,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630905,808,801,80424,4,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630905,808,801,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630905,808,801,80469,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0
95630905,808,801,80469,2,0,0,0,0,0,4,0,0,0,6,0,4,7,2,5,0,15,0,0,0,1,0,1,1,0,0,0
95630905,808,801,80469,3,0,1,0,0,0,6,0,0,0,9,0,5,3,1,2,0,15,0,0,0,0,0,0,1,0,0,1
95630905,808,801,80469,4,0,0,0,0,0,1,0,0,0,3,0,1,1,0,1,0,15,0,1,0,0,1,0,1,0,0,0
95630905,808,801,80477,1,0,1,0,0,0,8,0,0,0,4,0,1,0,0,0,0,15,0,1,0,0,1,0,1,0,0,1
95630905,808,801,80477,2,0,0,0,0,0,3,0,0,1,9,0,2,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630905,808,801,80477,3,0,1,0,0,0,3,0,0,0,4,0,0,0,0,0,0,15,0,0,0,0,0,1,1,0,0,1
95630905,808,801,80477,4,0,1,0,0,0,2,1,0,0,6,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
95630905,808,801,80478,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,15,0,2,0,0,5,0,1,0,0,0
95630905,808,801,80478,2,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,0,15,0,1,0,0,3,1,1,1,0,0
95630905,808,801,80478,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,3,0,0,8,0,1,0,0,0
95630905,808,801,80478,4,0,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95630905,808,801,80582,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,15,0,3,0,0,7,1,1,0,0,0
95630905,808,801,80582,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,15,0,2,0,0,5,0,1,0,0,0
95630905,808,801,80582,3,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,15,0,1,0,0,4,0,1,1,0,0
95630905,808,801,80582,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,15,0,1,0,0,2,0,1,0,0,0
95630905,808,801,80826,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9,0,15,0,0,3,0,0,2,1,3,0,0
95630905,808,801,80826,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,15,0,0,2,0,0,0,1,2,0,1
95630905,808,801,80826,3,0,0,0,0,0,0,1,0,0,0,0,0,14,1,13,0,15,0,0,1,0,1,0,1,1,0,1
95630905,808,801,80826,4,0,0,0,0,0,0,2,0,0,0,0,0,11,2,9,0,14,0,0,2,0,2,0,1,2,0,1
