matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630905,808,80826,1,36,0,1,goal,1,36,1,0,1
95630905,801,80067,1,97,0,1,goal,1,97,1,1,0
95630905,801,80295,1,133,0,0,goal,1,133,1,2,-1
95630905,808,80287,1,153,1,2,goal,1,153,2,2,0
95630905,801,80295,1,172,0,2,goal,1,172,2,3,-1
95630905,801,80295,1,211,0,0,goal,1,211,2,4,-2
95630905,801,80067,1,236,0,1,miss,0,236,2,4,-2
95630905,801,80295,1,241,0,2,goal,1,241,2,5,-3
95630905,808,80287,1,259,0,0,miss,0,259,2,5,-3
95630905,808,80826,1,263,0,0,goal,1,263,3,5,-2
95630905,801,80295,1,281,0,1,miss,0,281,3,5,-2
95630905,808,80287,1,313,0,0,goal,1,313,4,5,-1
95630905,808,80826,1,343,0,2,goal,1,343,5,5,0
95630905,801,80295,1,358,0,0,goal,1,358,5,6,-1
95630905,808,80826,1,375,0,2,goal,1,375,6,6,0
95630905,801,80295,1,401,0,2,goal,1,401,6,7,-1
95630905,808,80826,1,421,0,2,goal,1,421,7,7,0
95630905,801,80067,1,447,0,2,goal,1,447,7,8,-1
95630905,801,80295,1,490,0,1,miss,0,490,7,8,-1
95630905,808,80826,1,525,0,0,goal,1,525,8,8,0
95630905,801,80295,1,545,0,1,goal,1,545,8,9,-1
95630905,801,80067,1,584,0,2,goal,1,584,8,10,-2
95630905,801,80295,1,613,0,2,goal,1,613,8,11,-3
95630905,808,80826,1,632,0,2,goal,1,632,9,11,-2
95630905,801,80295,1,660,0,1,goal,1,660,9,12,-3
95630905,808,80287,1,687,0,1,goal,1,687,10,12,-2
95630905,801,80067,1,709,0,1,goal,1,709,10,13,-3
95630905,808,80826,1,777,0,1,miss,0,777,10,13,-3
95630905,808,80826,1,784,0,1,goal,1,784,11,13,-2
95630905,801,80295,1,816,0,0,goal,1,816,11,14,-3
95630905,808,80826,1,837,0,0,miss,0,837,11,14,-3
95630905,808,80826,1,842,0,0,goal,1,842,12,14,-2
95630905,801,80067,1,866,0,2,miss,0,866,12,14,-2
95630905,801,80295,1,877,0,0,goal,1,877,12,15,-3
95630905,801,80295,2,17,0,2,miss,0,931,12,15,-3
95630905,808,80826,2,44,0,0,goal,1,958,13,15,-2
95630905,808,80469,2,73,0,2,goal,1,987,14,15,-1
95630905,801,80067,2,86,0,0,goal,1,1000,14,16,-2
95630905,808,80826,2,115,0,2,goal,1,1029,15,16,-1
95630905,801,80295,2,129,0,0,goal,1,1043,15,17,-2
95630905,808,80469,2,154,0,2,miss,0,1068,15,17,-2
95630905,808,80469,2,172,0,2,goal,1,1086,16,17,-1
95630905,801,80295,2,190,0,2,goal,1,1104,16,18,-2
95630905,808,80469,2,225,0,0,goal,1,1139,17,18,-1
95630905,801,80295,2,259,0,1,goal,1,1173,17,19,-2
95630905,801,80295,2,311,0,1,goal,1,1225,17,20,-3
95630905,801,80295,2,344,0,2,goal,1,1258,17,21,-4
95630905,808,80826,2,386,0,0,goal,1,1300,18,21,-3
95630905,801,80295,2,410,0,0,goal,1,1324,18,22,-4
95630905,808,80826,2,433,0,1,goal,1,1347,19,22,-3
95630905,801,80067,2,471,0,2,miss,0,1385,19,22,-3
95630905,808,80826,2,524,0,0,goal,1,1438,20,22,-2
95630905,801,80295,2,562,0,0,goal,1,1476,20,23,-3
95630905,801,80295,2,594,0,1,goal,1,1508,20,24,-4
95630905,808,80826,2,610,0,2,goal,1,1524,21,24,-3
95630905,801,80295,2,641,0,0,goal,1,1555,21,25,-4
95630905,808,80469,2,677,0,2,miss,0,1591,21,25,-4
95630905,808,80469,2,702,0,2,goal,1,1616,22,25,-3
95630905,801,80295,2,750,0,2,goal,1,1664,22,26,-4
95630905,808,80826,2,781,0,0,goal,1,1695,23,26,-3
95630905,808,80826,2,828,0,0,goal,1,1742,24,26,-2
95630905,808,80826,2,840,0,1,goal,1,1754,25,26,-1
95630905,801,80295,2,874,0,0,goal,1,1788,25,27,-2
95630905,808,80469,2,899,0,2,goal,1,1813,26,27,-1
95630905,801,80067,3,17,1,1,miss,0,1840,26,27,-1
95630905,801,80067,3,26,0,1,goal,1,1849,26,28,-2
95630905,808,80826,3,45,0,1,goal,1,1868,27,28,-1
95630905,801,80295,3,60,0,0,miss,0,1883,27,28,-1
95630905,801,80295,3,64,0,0,goal,1,1887,27,29,-2
95630905,808,80826,3,85,0,0,goal,1,1908,28,29,-1
95630905,801,80295,3,126,0,1,goal,1,1949,28,30,-2
95630905,801,80295,3,151,0,0,goal,1,1974,28,31,-3
95630905,808,80826,3,203,0,2,goal,1,2026,29,31,-2
95630905,808,80826,3,226,0,0,miss,0,2049,29,31,-2
95630905,808,80826,3,230,0,0,goal,1,2053,30,31,-1
95630905,801,80295,3,258,0,2,goal,1,2081,30,32,-2
95630905,808,80826,3,286,0,0,goal,1,2109,31,32,-1
95630905,801,80295,3,318,0,2,goal,1,2141,31,33,-2
95630905,808,80826,3,347,0,2,goal,1,2170,32,33,-1
95630905,801,80067,3,375,0,1,miss,0,2198,32,33,-1
95630905,801,80295,3,434,0,1,goal,1,2257,32,34,-2
95630905,808,80826,3,450,0,1,goal,1,2273,33,34,-1
95630905,801,80295,3,467,0,2,goal,1,2290,33,35,-2
95630905,808,80826,3,487,0,1,goal,1,2310,34,35,-1
95630905,801,80295,3,519,0,0,miss,0,2342,34,35,-1
95630905,801,80295,3,531,0,0,goal,1,2354,34,36,-2
95630905,808,80826,3,560,0,2,goal,1,2383,35,36,-1
95630905,801,80295,3,576,0,1,goal,1,2399,35,37,-2
95630905,808,80469,3,610,0,1,miss,0,2433,35,37,-2
95630905,808,80826,3,616,0,2,goal,1,2439,36,37,-1
95630905,801,80067,3,637,0,2,goal,1,2460,36,38,-2
95630905,808,80469,3,669,1,2,goal,1,2492,37,38,-1
95630905,801,80067,3,691,0,1,goal,1,2514,37,39,-2
95630905,808,80826,3,712,0,1,goal,1,2535,38,39,-1
95630905,801,80295,3,726,0,1,goal,1,2549,38,40,-2
95630905,808,80826,3,751,1,0,goal,1,2574,39,40,-1
95630905,801,80295,3,782,0,1,goal,1,2605,39,41,-2
95630905,808,80826,3,801,0,0,goal,1,2624,40,41,-1
95630905,801,80067,3,827,0,0,goal,1,2650,40,42,-2
95630905,808,80469,3,851,0,1,goal,1,2674,41,42,-1
95630905,801,80067,3,881,0,2,miss,0,2704,41,42,-1
95630905,801,80295,3,887,0,1,miss,0,2710,41,42,-1
95630905,808,80826,4,27,0,1,goal,1,2761,42,42,0
95630905,801,80067,4,62,0,0,goal,1,2796,42,43,-1
95630905,808,80826,4,84,0,1,miss,0,2818,42,43,-1
95630905,801,80295,4,123,0,2,goal,1,2857,42,44,-2
95630905,808,80826,4,158,0,2,goal,1,2892,43,44,-1
95630905,808,80826,4,204,0,1,goal,1,2938,44,44,0
95630905,801,80067,4,244,1,0,goal,1,2978,44,45,-1
95630905,808,80287,4,267,0,1,miss,0,3001,44,45,-1
95630905,808,80826,4,297,0,0,goal,1,3031,45,45,0
95630905,801,80295,4,316,0,1,goal,1,3050,45,46,-1
