matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630905,801,1,0,1,0,0,0,13,13,0,7,17,1,6,19,4,15,0,0,0,1,2,2,0,15,2,2,55,0,3,20,78.7746170678337,75.0,75.0,0.0
95630905,801,2,0,0,0,0,0,13,17,0,2,18,0,5,14,2,12,0,0,0,0,9,0,0,26,1,0,47,0,3,17,67.32673267326733,70.58823529411765,87.5,-16.911764705882348
95630905,801,3,0,0,0,0,0,14,18,0,1,22,0,7,21,6,15,0,0,0,0,7,4,0,25,1,4,55,0,3,20,79.03402854006586,75.0,78.94736842105263,-3.94736842105263
95630905,801,4,0,0,0,0,0,11,14,0,3,20,2,7,12,1,11,0,0,0,2,4,1,0,18,0,1,0,0,2,13,49.946638207043755,84.61538461538461,75.0,9.615384615384613
95630905,808,1,0,3,0,0,0,13,13,0,3,16,1,6,15,3,12,0,0,0,1,6,3,0,19,5,3,45,0,4,16,63.01969365426696,75.0,75.0,0.0
95630905,808,2,2,0,0,0,0,12,9,1,5,19,1,7,16,2,14,0,0,0,0,4,2,1,13,3,3,53,0,2,16,63.366336633663366,87.5,70.58823529411765,16.911764705882348
95630905,808,3,0,2,0,0,0,11,11,1,2,17,1,7,17,2,15,0,0,0,0,5,1,0,16,1,2,45,0,3,19,75.08232711306258,78.94736842105263,75.0,3.94736842105263
95630905,808,4,0,1,0,0,0,11,12,0,4,20,2,3,15,3,12,0,0,0,2,2,2,1,14,2,2,100,0,3,16,61.47278548559231,75.0,84.61538461538461,-9.615384615384613
