matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107240203,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",801
107240203,80100,Maria,Folau,M.Folau,"Folau, M",801
107240203,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
107240203,1014125,Kelly,Altmann,K.Altmann,"Altmann, K",801
107240203,1006559,Beth,Cobden,B.Cobden,"Cobden, B",801
107240203,80814,Layla,Guscoth,L.Guscoth,"Guscoth, L",801
107240203,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
107240203,80449,Cody,Lange,C.Lange,"Lange, C",801
107240203,999806,Hannah,Petty,H.Petty,"Petty, H",801
107240203,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
107240203,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
107240203,999128,Helen,Housby,H.Housby,"Housby, H",806
107240203,80439,Maddy,Proud,M.Proud,"Proud, M",806
107240203,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
107240203,1001701,Kate,Eddy,K.Eddy,"Eddy, K",806
107240203,1003784,Maddy,Turner,M.Turner,"Turner, M",806
107240203,998404,Sarah,Klau,S.Klau,"Klau, S",806
107240203,1001803,Lauren,Moore,L.Moore,"Moore, L",806
107240203,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
107240203,1007304,Sophie,Halpin,S.Halpin,"Halpin, S",806
