matchId,playerId,squadId,minutesPlayed
107240203,1007298,801,45.56666666666667
107240203,80100,801,60.733333333333334
107240203,80301,801,30.4
107240203,1014125,801,45.56666666666667
107240203,1006559,801,40.0
107240203,80814,801,60.733333333333334
107240203,80830,801,60.733333333333334
107240203,80449,801,15.166666666666666
107240203,999806,801,45.5
107240203,80440,801,20.733333333333334
107240203,1001944,806,51.71666666666667
107240203,999128,806,60.0
107240203,80439,806,60.0
107240203,80574,806,60.0
107240203,1001701,806,51.71666666666667
107240203,1003784,806,60.0
107240203,998404,806,60.0
107240203,1001803,806,9.016666666666667
107240203,1001711,806,9.016666666666667
107240203,1007304,806,0.0
