matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240503,804,80045,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,26.5,5.0,0.0,0.0,11.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,26.5,11.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,60.0,0.0,1.0,0.0,0.0,-10.0,-10.0
107240503,804,80052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,36.0,2.0,4.0,0.0,0.0,4.0,2.0,32.0,4.0,28.0,1.0,0.0,53.56666666666667,0.0,19.0,1.0,0.0,4.0,4.0,2.0,6.0,36.0,4.0,1.0,0.0,1.1200995644057248,21.28189172370877,4.480398257622899,0.0,4.480398257622899,0.0,1.1200995644057248,0.0,40.323584318606095,4.480398257622899,0.0,4.480398257622899,0.0,2.2401991288114496,40.323584318606095,0.0,1.1200995644057248,1.1200995644057248,4.480398257622899,31.362787803360295,0.0,0.0,0.0,0.0,1.1200995644057248,0.0,0.0,6.720597386434349,35.84318606098319,3.3602986932171746,4.480398257622899,59.99999999999999,2.2401991288114496,2.2401991288114496,0.0,0.0,-8.0,-8.960796515245798
107240503,804,80293,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,6.0,1.0,22.0,4.0,18.0,2.0,1.0,58.083333333333336,0.0,17.0,0.0,0.0,1.0,2.0,2.0,7.0,38.0,4.0,1.0,0.0,1.0329985652797704,17.560975609756095,2.065997130559541,0.0,6.197991391678622,1.0329985652797704,2.065997130559541,1.0329985652797704,39.25394548063127,4.131994261119082,0.0,1.0329985652797704,0.0,1.0329985652797704,23.75896700143472,0.0,12.395982783357244,0.0,1.0329985652797704,18.593974175035868,0.0,0.0,1.0329985652797704,0.0,0.0,0.0,0.0,7.230989956958393,22.72596843615495,2.065997130559541,4.131994261119082,60.0,1.0329985652797704,2.065997130559541,1.0329985652797704,0.0,-12.0,-12.395982783357244
107240503,804,80577,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,9.5,2.0,0.0,0.0,17.0,2.0,1.0,8.0,4.0,1.0,0.0,1.0,9.5,17.0,0.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,4.0,60.0,0.0,2.0,0.0,0.0,-10.0,-10.0
107240503,804,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,27.0,20.0,24.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,65.0,4.0,2.0,24.0,10.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,65.0,10.0,0.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,24.0,0.0,16.0,27.0,0.0,0.0,4.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,60.0,20.0,2.0,0.0,0.0,-10.0,-10.0
107240503,804,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,39.0,2.0,0.0,0.0,14.0,1.0,0.0,7.0,4.0,1.0,0.0,1.0,39.0,14.0,0.0,0.0,9.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,60.0,0.0,1.0,0.0,0.0,-10.0,-10.0
107240503,804,994224,1.0,1.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,0.0,2.0,32.0,28.0,30.0,1.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,71.0,3.0,0.0,30.0,7.0,3.0,6.0,41.0,4.0,0.0,0.0,0.0,71.0,7.0,0.0,6.0,2.0,1.0,1.0,41.0,0.0,0.0,30.0,0.0,26.0,32.0,0.0,34.0,3.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,4.0,60.0,28.0,3.0,1.0,0.0,-10.0,-10.0
107240503,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240503,804,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107240503,804,1009721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,9.25,0.0,10.5,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,68.10810810810811,0.0,0.0,0.0,0.0,0.0,0.0,25.945945945945947,0.0,0.0,12.972972972972974,0.0,6.486486486486487,38.91891891891892,0.0,0.0,0.0,12.972972972972974,25.945945945945947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.945945945945947,0.0,12.972972972972974,60.0,6.486486486486487,0.0,0.0,0.0,0.0,0.0
107240503,806,80439,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,3.0,35.0,27.0,35.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,78.0,0.0,0.0,35.0,4.0,0.0,1.0,18.0,4.0,0.0,0.0,0.0,78.0,4.0,0.0,1.0,3.0,0.0,0.0,18.0,0.0,0.0,35.0,0.0,26.0,35.0,0.0,18.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,60.0,27.0,0.0,0.0,0.0,10.0,10.0
