matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
96440103,811,813,80833,2,0,0,0,0,0,1,0,0,23,0,12,0,0,0,0,60.75,0,6,0,0,7,2,4,0,0,4,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,0.9876543209876543,0.0,0.0,22.716049382716047,0.0,11.851851851851851,0.0,0.0,0.0,0.0,60.0,0.0,5.925925925925926,0.0,0.0,6.91358024691358,1.9753086419753085,3.950617283950617,0.0,0.0,3.950617283950617,-3.0,-2.962962962962963
96440103,811,813,993463,1,0,0,0,0,6,2,0,1,10,1,4,0,0,0,1,40.13333333333333,0,1,0,0,3,0,3,0,0,2,1.495016611295681,0.0,0.0,0.0,0.0,8.970099667774086,2.990033222591362,0.0,1.495016611295681,14.950166112956811,1.495016611295681,5.980066445182724,0.0,0.0,0.0,1.495016611295681,60.0,0.0,1.495016611295681,0.0,0.0,4.485049833887043,0.0,4.485049833887043,0.0,0.0,2.990033222591362,4.0,5.980066445182724
96440103,813,811,80019,0,0,0,0,0,15,2,0,0,11,0,6,24,7,17,0,45.45,0,1,4,0,3,1,3,4,0,2,0.0,0.0,0.0,0.0,0.0,19.801980198019802,2.6402640264026402,0.0,0.0,14.521452145214521,0.0,7.920792079207921,31.683168316831683,9.24092409240924,22.442244224422442,0.0,60.0,0.0,1.3201320132013201,5.2805280528052805,0.0,3.9603960396039604,1.3201320132013201,3.9603960396039604,5.2805280528052805,0.0,2.6402640264026402,9.0,11.881188118811881
96440103,813,811,80055,0,1,0,0,0,14,1,0,0,26,0,12,0,0,0,0,60.75,0,0,0,0,1,1,4,0,0,1,0.0,0.9876543209876543,0.0,0.0,0.0,13.82716049382716,0.9876543209876543,0.0,0.0,25.679012345679013,0.0,11.851851851851851,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.9876543209876543,0.9876543209876543,3.950617283950617,0.0,0.0,0.9876543209876543,3.0,2.962962962962963
96440103,813,811,80057,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,15.3,0,0,0,0,3,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.8431372549019605,11.76470588235294,0.0,3.9215686274509802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,11.76470588235294,3.9215686274509802,3.9215686274509802,0.0,0.0,0.0,-6.0,-23.52941176470588
96440103,813,811,80099,0,0,0,0,0,3,4,0,5,0,0,0,0,0,0,0,45.45,0,0,0,0,4,2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,5.2805280528052805,0.0,6.600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,5.2805280528052805,2.6402640264026402,3.9603960396039604,0.0,0.0,0.0,9.0,11.881188118811881
96440103,813,811,80101,0,0,0,0,0,0,12,1,5,0,1,0,0,0,0,0,60.75,0,6,0,0,18,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.851851851851851,0.9876543209876543,4.938271604938271,0.0,0.9876543209876543,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.925925925925926,0.0,0.0,17.77777777777778,0.0,3.950617283950617,0.9876543209876543,0.0,0.0,3.0,2.962962962962963
96440103,813,811,80105,0,1,0,0,0,0,6,0,1,20,0,7,0,0,0,0,60.75,0,1,0,0,8,2,4,0,0,3,0.0,0.9876543209876543,0.0,0.0,0.0,0.0,5.925925925925926,0.0,0.9876543209876543,19.753086419753085,0.0,6.91358024691358,0.0,0.0,0.0,0.0,60.0,0.0,0.9876543209876543,0.0,0.0,7.901234567901234,1.9753086419753085,3.950617283950617,0.0,0.0,2.962962962962963,3.0,2.962962962962963
96440103,813,811,80198,1,0,0,0,0,0,2,0,1,1,0,1,38,9,29,0,60.75,0,0,5,0,3,0,4,5,0,8,0.9876543209876543,0.0,0.0,0.0,0.0,0.0,1.9753086419753085,0.0,0.9876543209876543,0.9876543209876543,0.0,0.9876543209876543,37.53086419753086,8.88888888888889,28.641975308641975,0.0,60.0,0.0,0.0,4.938271604938271,0.0,2.962962962962963,0.0,3.950617283950617,4.938271604938271,0.0,7.901234567901234,3.0,2.962962962962963
96440103,813,811,80304,0,0,0,0,1,5,9,0,2,0,0,0,0,0,0,0,60.75,0,3,0,0,12,2,4,0,0,1,0.0,0.0,0.0,0.0,0.9876543209876543,4.938271604938271,8.88888888888889,0.0,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,2.962962962962963,0.0,0.0,11.851851851851851,1.9753086419753085,3.950617283950617,0.0,0.0,0.9876543209876543,3.0,2.962962962962963
96440103,813,811,80424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440103,813,811,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440103,813,811,80582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440103,813,811,991906,2,1,0,0,0,4,3,0,1,4,0,3,6,2,4,0,15.3,0,0,0,0,3,0,1,0,0,4,7.8431372549019605,3.9215686274509802,0.0,0.0,0.0,15.686274509803921,11.76470588235294,0.0,3.9215686274509802,15.686274509803921,0.0,11.76470588235294,23.52941176470588,7.8431372549019605,15.686274509803921,0.0,60.0,0.0,0.0,0.0,0.0,11.76470588235294,0.0,3.9215686274509802,0.0,0.0,15.686274509803921,-6.0,-23.52941176470588
