matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
96440103,80113,811,GS,0,S,1839,1839,813
96440103,80113,811,S,1839,S,3645,1806,813
96440103,80009,811,GA,0,GA,3645,3645,813
96440103,993463,811,WA,0,S,2408,2408,813
96440103,993463,811,S,2408,S,3645,1237,813
96440103,80833,811,C,0,C,3645,3645,813
96440103,80299,811,WD,0,WD,3645,3645,813
96440103,80076,811,GD,0,S,3469,3469,813
96440103,80076,811,S,3469,S,3645,176,813
96440103,80048,811,GK,0,GK,3645,3645,813
96440103,80577,811,S,0,GD,3469,3469,813
96440103,80577,811,GD,3469,GD,3645,176,813
96440103,80470,811,S,0,S,3645,3645,813
96440103,80067,811,S,0,GS,2741,2741,813
96440103,80067,811,GS,2741,GS,3645,904,813
96440103,80052,811,S,0,GS,1839,1839,813
96440103,80052,811,GS,1839,S,2741,902,813
96440103,80052,811,S,2741,S,3645,904,813
96440103,80574,811,S,0,WA,2408,2408,813
96440103,80574,811,WA,2408,WA,3645,1237,813
96440103,80198,813,GS,0,GS,3645,3645,811
96440103,991906,813,GA,0,S,918,918,811
96440103,991906,813,S,918,S,3645,2727,811
96440103,80055,813,WA,0,WA,3645,3645,811
96440103,80105,813,C,0,C,3645,3645,811
96440103,80304,813,WD,0,WD,3645,3645,811
96440103,80057,813,GD,0,S,918,918,811
96440103,80057,813,S,918,S,3645,2727,811
96440103,80101,813,GK,0,GK,3645,3645,811
96440103,80019,813,S,0,GA,918,918,811
96440103,80019,813,GA,918,GA,3645,2727,811
96440103,80424,813,S,0,S,3645,3645,811
96440103,80099,813,S,0,GD,918,918,811
96440103,80099,813,GD,918,GD,3645,2727,811
96440103,80582,813,S,0,S,3645,3645,811
96440103,80444,813,S,0,S,3645,3645,811
