matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103931204,801,1,3.0,1.0,0.0,0.0,0.0,14.0,0.0,11.0,1.0,1.0,4.0,28.0,11.0,16.0,3.0,0.0,11.0,10.0,12.0,1.0,11.0,9.0,0.0,2.0,3.0,1.0,0.0,37.0,1.0,0.0,16.0,12.0,5.0,12.0,24.0,1.0,46.0,0.0,33.0,0.0,95.15418502202644,45.83333333333333,68.96551724137932,-23.132183908045988
103931204,801,2,2.0,1.0,0.0,0.0,0.0,14.0,0.0,18.0,1.0,1.0,4.0,29.0,10.0,14.0,4.0,0.0,11.0,9.0,11.0,2.0,9.0,8.0,0.0,1.0,7.0,1.0,0.0,-9.0,1.0,3.0,14.0,20.0,2.0,13.0,24.0,2.0,41.0,0.0,17.0,0.0,94.94505494505495,37.5,68.96551724137932,-31.465517241379317
103931204,801,3,0.0,0.0,0.0,1.0,0.0,13.0,0.0,14.0,1.0,1.0,3.0,35.0,12.0,18.0,1.0,0.0,5.0,9.0,14.0,2.0,12.0,11.0,1.0,0.0,2.0,0.0,0.0,52.5,5.0,0.0,18.0,19.0,2.0,6.0,21.0,0.0,48.0,0.0,0.0,0.0,82.53275109170305,57.14285714285714,81.81818181818183,-24.67532467532469
103931204,801,4,1.0,0.0,0.0,2.0,0.0,14.0,0.0,13.0,1.0,1.0,3.0,35.0,14.0,17.0,3.0,0.0,5.0,9.0,17.0,5.0,12.0,9.0,2.0,1.0,3.0,0.0,60.0,68.5,10.0,0.0,17.0,24.0,2.0,6.0,21.0,5.0,39.0,0.0,17.0,3.0,83.53591160220995,57.14285714285714,60.71428571428571,-3.5714285714285694
103931204,8117,1,0.0,1.0,0.0,0.0,1.0,16.0,0.0,9.0,0.0,0.0,3.0,54.0,21.0,27.0,3.0,0.0,5.0,19.0,23.0,3.0,20.0,13.0,2.0,5.0,1.0,3.0,33.0,126.5,2.0,1.0,27.0,11.0,4.0,6.0,29.0,2.0,54.0,0.0,42.0,1.0,114.97797356828194,68.96551724137932,45.83333333333333,23.132183908045988
103931204,8117,2,2.0,1.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,3.0,49.0,21.0,24.0,8.0,0.0,5.0,20.0,22.0,2.0,20.0,12.0,5.0,3.0,1.0,7.0,0.0,158.0,0.0,0.0,24.0,8.0,4.0,7.0,29.0,1.0,59.0,0.0,25.0,0.0,114.72527472527473,68.96551724137932,37.5,31.465517241379317
103931204,8117,3,1.0,0.0,1.0,0.0,0.0,14.0,0.0,13.0,0.0,0.0,3.0,44.0,17.0,21.0,2.0,0.0,2.0,15.0,20.0,2.0,18.0,13.0,2.0,3.0,0.0,2.0,50.0,114.0,4.0,0.0,21.0,17.0,2.0,2.0,22.0,1.0,52.0,0.0,25.0,1.0,86.46288209606986,81.81818181818183,57.14285714285714,24.67532467532469
103931204,8117,4,0.0,0.0,2.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,1.0,52.0,22.0,28.0,4.0,0.0,1.0,17.0,22.0,5.0,17.0,13.0,3.0,1.0,0.0,3.0,0.0,126.5,0.0,0.0,28.0,9.0,3.0,4.0,28.0,1.0,61.0,0.0,8.0,0.0,111.38121546961327,60.71428571428571,57.14285714285714,3.5714285714285694
