matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103931204,1010545,801,GS,0,S,1404,1404
103931204,1010545,801,S,1404,GS,2599,1195
103931204,1010545,801,GS,2599,GS,3639,1040
103931204,1004493,801,GA,0,S,3176,3176
103931204,1004493,801,S,3176,S,3639,463
103931204,80301,801,WA,0,S,1818,1818
103931204,80301,801,S,1818,GA,3176,1358
103931204,80301,801,GA,3176,GA,3639,463
103931204,993702,801,C,0,S,908,908
103931204,993702,801,S,908,WA,2734,1826
103931204,993702,801,WA,2734,WA,3639,905
103931204,994232,801,WD,0,WD,3639,3639
103931204,80057,801,GD,0,GK,1818,1818
103931204,80057,801,GK,1818,GD,3176,1358
103931204,80057,801,GD,3176,GD,3639,463
103931204,80440,801,GK,0,GD,1818,1818
103931204,80440,801,GD,1818,GK,3176,1358
103931204,80440,801,GK,3176,GK,3639,463
103931204,80558,801,S,0,WA,1818,1818
103931204,80558,801,WA,1818,C,2734,916
103931204,80558,801,C,2734,C,3639,905
103931204,999806,801,S,0,C,908,908
103931204,999806,801,C,908,S,2734,1826
103931204,999806,801,S,2734,S,3639,905
103931204,80054,801,S,0,GS,1404,1404
103931204,80054,801,GS,1404,S,2599,1195
103931204,80054,801,S,2599,S,3639,1040
103931204,80113,8117,GS,0,S,2734,2734
103931204,80113,8117,S,2734,S,3639,905
103931204,80475,8117,GA,0,GA,3639,3639
103931204,80575,8117,WA,0,WA,3639,3639
103931204,80296,8117,C,0,C,3639,3639
103931204,998401,8117,WD,0,S,2734,2734
103931204,998401,8117,S,2734,S,3639,905
103931204,80559,8117,GD,0,GD,3639,3639
103931204,80010,8117,GK,0,S,2734,2734
103931204,80010,8117,S,2734,S,3639,905
103931204,80393,8117,S,0,GK,2734,2734
103931204,80393,8117,GK,2734,GK,3639,905
103931204,1001357,8117,S,0,GS,2734,2734
103931204,1001357,8117,GS,2734,GS,3639,905
103931204,80297,8117,S,0,WD,2734,2734
103931204,80297,8117,WD,2734,WD,3639,905
