matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651202,807,810,72.0,2.0,72.0,2.0,1.0,1.0,0.0,0.0,2.0,66.0,78.0,51.0,4.0,4.0,10.0,14.0,67.0,99.0,9.0,67.0,17.0,68.0,2.0,62.0,74.0,4.0,68.0,2.0,70.0,53.0,6.0,11.0,8.0,5.0,1.0,50.0,400.0,8.0,2.0,59.0,8.0,72.0,18.0,2.0,64.0,53.0,0.0,1.0,85.0,8.0,2.0,91.0,91.0,76.92307692307693,73.33333333333333,3.5897435897436054
116651202,810,807,68.0,3.0,68.0,3.0,1.0,6.0,0.0,0.0,1.0,51.0,78.0,58.0,1.0,1.0,8.0,9.0,68.0,88.0,10.0,80.0,20.0,64.0,2.0,62.0,71.0,5.0,64.0,2.0,66.0,54.0,8.0,4.0,4.0,8.0,0.0,60.0,355.5,7.0,2.0,65.0,6.0,68.0,20.0,4.0,45.0,47.0,0.0,1.0,50.0,13.0,3.0,90.0,90.0,73.33333333333333,76.92307692307693,-3.5897435897436054
