matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180404,802,805,80028,1,0,1,0,0,0,0,0,0,0,18,6,0,1,0,0,0,0,15,0,2,0,0,18,2,1,13,1,0,0,2
98180404,802,805,80028,2,0,0,0,0,0,0,1,0,0,17,6,0,2,0,0,0,0,15,0,0,0,0,17,1,0,11,1,0,0,0
98180404,802,805,80028,3,0,0,0,0,0,0,2,0,0,21,6,0,3,0,0,0,0,15,0,0,0,0,21,2,0,15,1,0,0,0
98180404,802,805,80028,4,0,0,0,0,0,0,1,0,1,18,4,0,1,0,0,0,0,15,0,0,0,0,18,1,0,14,1,0,0,0
98180404,802,805,80198,1,1,0,1,0,0,4,2,0,0,11,4,0,3,6,2,4,0,15,0,0,0,0,4,2,1,12,1,0,0,3
98180404,802,805,80198,2,0,1,1,0,0,7,1,0,1,12,5,0,4,6,1,5,0,15,0,2,1,0,5,3,1,16,1,1,0,2
98180404,802,805,80198,3,0,0,0,0,0,5,2,0,0,17,5,0,4,11,1,10,0,15,0,0,0,0,5,2,0,17,1,0,0,1
98180404,802,805,80198,4,0,0,0,0,0,0,0,0,0,10,1,0,1,9,1,8,0,15,0,0,1,0,1,0,0,10,1,1,0,0
98180404,802,805,80223,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,1,3,1,0,0,0
98180404,802,805,80223,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,3,0,2,1,0,0,0
98180404,802,805,80223,3,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,3,1,0,0,0
98180404,802,805,80223,4,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,3,1,0,0,0
98180404,802,805,80247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80247,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,0,1,0,0,0
98180404,802,805,80247,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,0,1,0,0,0
98180404,802,805,80428,1,0,0,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,2,1,0,0,0
98180404,802,805,80428,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,3,1,0,0,0
98180404,802,805,80428,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,5,1,0,0,0
98180404,802,805,80428,4,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,15,0,1,0,0,0,3,0,2,1,1,0,0
98180404,802,805,80524,1,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,15,0,2,0,0,0,7,0,1,1,0,0,0
98180404,802,805,80524,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,1,3,1,0,0,0
98180404,802,805,80524,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80524,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,1,1,0,0,0
98180404,802,805,80526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80526,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80526,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80540,1,0,0,0,0,0,0,0,0,1,9,1,0,0,8,2,6,0,15,0,0,1,1,1,0,1,10,1,1,0,1
98180404,802,805,80540,2,1,0,0,0,0,0,0,0,0,13,4,0,2,9,1,8,0,15,0,0,0,0,4,0,0,9,1,0,0,2
98180404,802,805,80540,3,0,1,0,0,0,2,1,0,1,14,5,0,3,9,1,8,0,15,0,0,0,0,5,1,0,11,1,0,0,2
98180404,802,805,80540,4,0,1,0,0,0,4,0,0,0,16,7,0,3,8,1,7,0,15,0,0,1,0,7,0,0,14,1,1,0,1
98180404,802,805,80565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80565,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80565,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80646,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80646,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80646,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,80699,1,0,0,0,0,0,5,1,0,0,3,3,0,1,0,0,0,0,15,0,0,0,0,3,1,1,7,1,0,0,0
98180404,802,805,80699,2,0,0,0,0,0,2,0,0,0,4,4,0,2,0,0,0,0,15,0,0,0,0,4,0,0,2,1,0,0,0
98180404,802,805,80699,3,0,0,0,0,0,6,0,0,0,8,8,0,2,0,0,0,0,15,0,1,0,0,8,1,0,6,1,0,0,0
98180404,802,805,80699,4,0,0,0,0,0,7,1,0,1,8,8,0,4,0,0,0,0,15,0,1,0,0,8,2,0,7,1,0,0,0
98180404,802,805,997432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,997432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,997432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,802,805,997432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,805,802,80054,1,1,0,0,0,0,0,0,0,0,11,0,0,0,10,1,9,0,15,0,0,0,0,0,0,0,11,1,0,0,1
98180404,805,802,80054,2,0,0,0,0,0,0,0,0,0,6,1,0,0,5,1,4,0,10,0,0,0,0,1,0,0,5,1,0,0,0
98180404,805,802,80054,3,0,1,0,0,0,0,1,0,0,10,0,0,0,10,0,10,0,15,0,1,0,0,0,2,0,10,1,0,0,2
98180404,805,802,80054,4,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6,0,15,0,0,0,0,0,0,0,6,1,0,0,0
98180404,805,802,80100,1,0,0,0,0,0,7,1,0,0,14,7,0,4,6,0,6,0,15,0,0,0,0,7,1,0,14,1,0,0,0
98180404,805,802,80100,2,0,1,0,0,0,6,0,0,0,15,5,0,2,8,1,7,0,15,0,0,0,0,5,0,0,16,1,0,0,1
98180404,805,802,80100,3,0,0,0,0,0,6,0,0,0,12,6,0,3,6,2,4,0,15,0,0,0,0,6,0,0,12,1,0,0,2
98180404,805,802,80100,4,0,0,0,0,0,6,0,0,0,17,5,0,3,10,2,8,0,15,0,0,0,0,5,0,1,19,1,0,0,2
98180404,805,802,80192,1,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,3,0,1,1,1,0,0
98180404,805,802,80192,2,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,3,0,1,1,0,0,0
98180404,805,802,80192,3,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,10,0,1,0,0,0,1,0,2,1,1,0,0
98180404,805,802,80192,4,0,1,0,0,1,2,2,0,1,0,0,1,0,0,0,0,1,15,0,5,0,0,0,7,0,3,1,0,0,1
98180404,805,802,80304,1,0,0,0,0,0,0,1,0,2,14,3,0,1,0,0,0,0,15,0,3,0,0,14,4,2,14,1,0,0,1
98180404,805,802,80304,2,0,1,0,0,0,0,1,0,0,17,5,0,5,0,0,0,0,15,0,0,0,0,17,1,0,12,1,0,0,1
98180404,805,802,80304,3,0,0,0,0,0,5,0,0,0,12,12,0,5,0,0,0,0,15,0,0,0,0,12,0,0,5,1,0,0,0
98180404,805,802,80304,4,0,0,0,0,0,0,1,0,0,19,4,0,1,0,0,0,0,15,0,3,0,0,18,4,0,15,1,0,0,0
98180404,805,802,80305,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,1,0,0
98180404,805,802,80305,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,2,1,0,0,0
98180404,805,802,80305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180404,805,802,80305,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0
98180404,805,802,80535,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
