matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180404,802,805,1,1,1,1,0,0,12,13,0,5,42,14,0,5,14,4,10,6,2,2,0,6,1,2,26,19,5,21,1,49,0,8,82.62295081967213,47.61904761904761,68.18181818181817,-20.56277056277056
98180404,802,805,2,1,1,1,0,0,11,7,0,4,49,19,1,10,15,2,13,9,2,2,1,3,1,1,30,10,2,18,1,50,0,4,71.60220994475138,72.22222222222221,66.66666666666666,5.555555555555557
98180404,802,805,3,0,1,0,0,2,16,9,0,3,63,24,0,12,20,2,18,12,1,4,0,5,0,0,39,14,1,24,0,50,0,4,95.04950495049505,75.0,63.63636363636363,11.363636363636367
98180404,802,805,4,0,1,0,0,0,14,8,1,5,53,20,2,9,17,2,15,12,2,2,1,6,2,0,34,14,0,16,3,51,0,1,63.2967032967033,93.75,73.68421052631578,20.06578947368422
98180404,805,802,1,2,0,0,1,1,11,7,2,6,46,15,2,8,16,1,15,8,4,3,0,6,0,0,26,13,3,22,2,51,0,6,86.55737704918033,68.18181818181817,47.61904761904761,20.56277056277056
98180404,805,802,2,0,2,0,1,1,12,5,0,1,50,19,1,11,14,2,12,9,0,3,1,2,0,1,31,7,1,18,0,50,0,4,71.60220994475138,66.66666666666666,72.22222222222221,-5.555555555555557
98180404,805,802,3,0,1,0,0,0,13,5,2,2,55,24,2,11,16,2,14,13,1,0,0,4,0,1,37,9,2,22,2,50,0,6,87.12871287128712,63.63636363636363,75.0,-11.363636363636367
98180404,805,802,4,0,1,0,0,1,14,7,0,3,55,20,1,8,16,2,14,13,1,0,1,9,0,0,34,16,2,19,0,49,0,3,75.16483516483517,73.68421052631578,93.75,-20.06578947368422
