matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180404,802,80028,0,1,0,0,0,0,4,0,1,74,22,0,7,0,0,0,0,60.0,0,2,0,0,74,6,1,53,4,0,0,2,0.0,6.0,0.0,53.0,0.0,0.0,0.0,74.0,7.0,74.0,0.0,0.0,2.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,60.0,2.0,1.0,0.0,1.0,1.0
98180404,802,80198,1,1,2,0,0,16,5,0,1,50,15,0,12,32,5,27,0,60.65,0,2,2,0,15,7,2,55,4,2,0,6,1.978565539983512,6.924979389942292,0.0,54.41055234954658,1.978565539983512,4.94641384995878,1.978565539983512,14.83924154987634,11.871393239901073,49.464138499587804,0.0,15.828524319868096,1.978565539983512,14.83924154987634,26.710634789777412,0.0,0.989282769991756,0.0,0.0,0.0,0.989282769991756,0.0,31.657048639736193,0.989282769991756,4.94641384995878,3.957131079967024,60.0,5.935696619950536,1.978565539983512,0.0,1.0,0.989282769991756
98180404,802,80223,0,0,0,0,2,9,7,0,1,0,0,0,0,0,0,0,0,60.0,0,5,0,2,0,12,1,11,4,0,0,0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,60.0,0.0,1.0,0.0,1.0,1.0
98180404,802,80247,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,20.95,0,3,0,0,0,4,0,0,2,0,0,0,0.0,11.455847255369928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591885441527445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591885441527445,2.863961813842482,5.727923627684964,60.0,0.0,0.0,0.0,5.0,14.319809069212411
98180404,802,80428,0,0,0,0,0,2,9,1,4,6,0,2,0,0,0,0,1,60.65,0,3,0,0,0,12,1,12,4,1,0,0,0.989282769991756,11.871393239901073,1.978565539983512,11.871393239901073,0.0,0.0,0.0,0.0,0.0,5.935696619950536,0.0,1.978565539983512,2.967848309975268,0.0,0.0,0.0,0.0,0.989282769991756,0.0,0.0,0.0,0.0,0.0,3.957131079967024,8.903544929925804,3.957131079967024,60.0,0.0,0.989282769991756,0.989282769991756,1.0,0.989282769991756
98180404,802,80524,0,0,0,0,0,0,8,0,4,2,0,1,0,0,0,0,1,39.7,0,3,0,0,0,11,1,5,3,0,0,0,0.0,16.62468513853904,1.5113350125944582,7.556675062972291,0.0,0.0,0.0,0.0,0.0,3.0226700251889165,0.0,0.0,4.534005037783375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045340050377833,12.090680100755666,4.534005037783375,59.99999999999999,0.0,1.5113350125944582,1.5113350125944582,-4.0,-6.045340050377833
98180404,802,80526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180404,802,80540,1,2,0,0,0,6,1,0,2,52,17,0,8,34,5,29,0,60.65,0,0,2,1,17,1,1,44,4,2,0,6,1.978565539983512,0.989282769991756,0.0,43.52844187963726,1.978565539983512,4.94641384995878,0.0,16.81780708985985,7.914262159934048,51.44270403957131,0.0,5.935696619950536,0.0,16.81780708985985,28.689200329760926,0.989282769991756,1.978565539983512,0.0,0.0,0.0,0.989282769991756,0.0,33.6356141797197,1.978565539983512,0.989282769991756,3.957131079967024,60.0,5.935696619950536,0.989282769991756,0.0,1.0,0.989282769991756
98180404,802,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180404,802,80646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180404,802,80699,0,0,0,0,0,20,2,0,1,23,23,0,9,0,0,0,0,60.0,0,2,0,0,23,4,1,22,4,0,0,0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,23.0,9.0,23.0,0.0,20.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,60.0,0.0,1.0,0.0,1.0,1.0
98180404,802,997432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180404,805,80054,1,1,0,0,0,0,1,0,0,33,1,0,0,31,2,29,0,54.983333333333334,0,1,0,0,1,2,0,32,4,0,0,3,0.0,2.1824795392543193,0.0,34.91967262806911,0.0,2.1824795392543193,0.0,1.0912397696271596,0.0,36.010912397696266,0.0,0.0,1.0912397696271596,1.0912397696271596,31.64595331918763,0.0,1.0912397696271596,0.0,0.0,0.0,1.0912397696271596,0.0,33.82843285844195,0.0,1.0912397696271596,4.3649590785086385,59.99999999999999,3.273719308881479,0.0,0.0,3.0,3.273719308881479
98180404,805,80100,0,1,0,0,0,25,1,0,0,58,23,0,12,30,5,25,0,60.0,0,0,0,0,23,1,1,61,4,0,0,5,0.0,1.0,0.0,61.0,0.0,5.0,0.0,23.0,12.0,58.0,0.0,25.0,0.0,23.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,4.0,60.0,5.0,1.0,0.0,-1.0,-1.0
98180404,805,80192,0,1,0,2,1,3,6,2,4,0,0,4,0,0,0,0,2,55.15,0,8,0,0,0,14,0,7,4,2,0,1,2.175883952855848,15.231187669990934,4.351767905711696,7.615593834995467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2638259292837715,8.703535811423391,0.0,0.0,0.0,1.087941976427924,2.175883952855848,1.087941976427924,2.175883952855848,0.0,0.0,0.0,4.351767905711696,6.527651858567543,4.351767905711696,60.0,1.087941976427924,0.0,2.175883952855848,2.0,2.175883952855848
