matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450202,801,806,21.0,3.0,21.0,3.0,1.0,3.0,0.0,1.0,2.0,21.0,63.0,23.0,2.0,2.0,11.0,13.0,21.0,34.0,6.0,67.0,14.0,19.0,3.0,20.0,24.0,2.0,19.0,3.0,22.0,15.0,4.0,3.0,6.0,2.0,1.0,0.0,174.5,2.0,0.0,25.0,8.0,25.0,15.0,2.0,17.0,47.0,0.0,0.0,38.0,8.0,0.0,39.0,38.89196675900277,56.41025641025641,54.347826086956516,2.0624303232998926
120450202,806,801,32.0,1.0,32.0,1.0,3.0,2.0,1.0,0.0,0.0,20.0,54.0,23.0,0.0,0.0,11.0,11.0,28.0,40.0,7.0,86.0,12.0,25.0,0.0,21.0,33.0,8.0,25.0,0.0,25.0,13.0,6.0,6.0,2.0,6.0,3.0,25.0,177.0,8.0,0.0,31.0,4.0,25.0,15.0,4.0,19.0,53.0,0.0,0.0,75.0,8.0,2.0,46.0,45.87257617728532,54.347826086956516,56.41025641025641,-2.0624303232998926
