matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
120450202,801,806,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,50.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0
120450202,801,806,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.016666666666667,0.0,6.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.9351081530782,17.970049916805323,5.990016638935107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.980033277870215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.970049916805323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990016638935107,0.0,0.0,0.0,0.0,0.0,0.0,5.990016638935107,5.990016638935107,59.99999999999999,0.0,0.0,0.0,0.0,-4.0,-23.96006655574043
120450202,801,806,1006558,10.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,10.0,3.0,3.0,13.0,0.0,10.0,3.0,13.0,1.0,0.0,59.93333333333333,0.0,31.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,31.034482758620694,0.0,0.0,2.002224694104561,3.0033370411568416,10.011123470522804,16.017797552836488,0.0,3.0033370411568416,3.0033370411568416,3.0033370411568416,0.0,10.011123470522804,13.014460511679646,0.0,3.0033370411568416,10.011123470522804,0.0,0.0,0.0,0.0,0.0,1.0011123470522805,0.0,0.0,0.0,0.0,6.006674082313683,3.0033370411568416,10.011123470522804,8.008898776418244,0.0,0.0,0.0,0.0,2.002224694104561,13.014460511679646,0.0,2.002224694104561,60.00000000000001,3.0033370411568416,1.0011123470522805,0.0,0.0,1.0,1.0011123470522805
120450202,801,806,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,0.0,18.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.535393818544367,7.178464606181456,1.1964107676969093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589232303090728,1.1964107676969093,0.0,0.0,0.0,0.0,0.0,0.0,1.1964107676969093,5.982053838484546,0.0,0.0,0.0,1.1964107676969093,0.0,1.1964107676969093,0.0,0.0,0.0,0.0,1.1964107676969093,0.0,1.1964107676969093,0.0,0.0,0.0,0.0,2.3928215353938187,2.3928215353938187,60.0,0.0,0.0,0.0,0.0,4.0,4.785643070787637
120450202,801,806,1007306,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,38.85,0.0,11.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.98841698841699,0.0,0.0,1.5444015444015444,0.0,3.088803088803089,3.088803088803089,0.0,4.633204633204633,0.0,4.633204633204633,0.0,3.088803088803089,3.088803088803089,0.0,0.0,3.088803088803089,0.0,0.0,0.0,0.0,0.0,1.5444015444015444,0.0,0.0,0.0,0.0,7.722007722007723,0.0,3.088803088803089,1.5444015444015444,0.0,0.0,0.0,0.0,1.5444015444015444,3.088803088803089,0.0,1.5444015444015444,60.0,4.633204633204633,0.0,1.5444015444015444,0.0,5.0,7.722007722007723
120450202,801,806,1015271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,60.0,5.0,1.0,0.0,0.0,0.0,0.0
120450202,801,806,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120450202,801,806,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.166666666666664,0.0,17.5,0.0,0.0,6.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.997229916897507,0.0,17.451523545706372,5.983379501385041,2.9916897506925206,2.9916897506925206,0.0,0.0,0.0,0.0,0.0,0.0,0.997229916897507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997229916897507,5.983379501385041,0.0,0.0,0.997229916897507,2.9916897506925206,0.0,0.997229916897507,0.0,0.0,0.0,0.0,0.0,0.0,0.997229916897507,0.0,0.0,2.9916897506925206,0.0,3.988919667590028,1.994459833795014,60.0,0.0,1.994459833795014,0.997229916897507,0.997229916897507,0.0,0.0
120450202,801,806,1020223,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,8.0,14.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,27.5,0.0,0.0,4.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,27.5,4.0,1.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,60.0,8.0,4.0,4.0,0.0,0.0,0.0
120450202,801,806,1022294,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,9.0,2.0,7.0,0.0,7.0,0.0,0.0,21.55,1.0,14.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97911832946636,0.0,0.0,0.0,0.0,19.48955916473318,19.48955916473318,5.568445475638051,5.568445475638051,0.0,0.0,0.0,25.05800464037123,19.48955916473318,0.0,0.0,19.48955916473318,2.7842227378190256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568445475638051,0.0,25.05800464037123,0.0,0.0,0.0,0.0,0.0,2.7842227378190256,25.05800464037123,0.0,5.568445475638051,60.00000000000001,5.568445475638051,0.0,2.7842227378190256,0.0,-6.0,-16.705336426914155
