matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
109850101,813,80100,80444,80424,80105,80099,80582,80225,0,2699,0,39,0,44,2699,-5,-6.669136717302705,811
109850101,813,80100,80444,80424,80105,80099,998411,80225,2699,3599,39,53,44,52,900,6,24.0,811
109850101,811,80113,993463,994224,80574,80299,80577,998404,0,1631,0,21,0,23,1631,-2,-4.414469650521153,813
109850101,811,80113,993463,80296,80574,80299,80577,998404,1631,1799,21,24,23,26,168,0,0.0,813
109850101,811,80113,993463,80296,994224,80299,80577,998404,1799,3099,24,47,26,46,1300,3,8.307692307692307,813
109850101,811,80052,993463,80296,994224,80299,80577,998404,3099,3599,47,52,46,53,500,-2,-14.399999999999999,813
