matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
109850101,811,813,80577,4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.5,2.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0
109850101,811,813,80701,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109850101,811,813,80701,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109850101,811,813,80701,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109850101,811,813,80701,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109850101,811,813,993463,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,4.0,5.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,0.0,15.0,0.0,-3.0,0.0,0.0,5.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0
109850101,811,813,993463,2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,5.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,1.0,0.0,0.0
109850101,811,813,993463,3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,14.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,11.0,0.0,0.0,15.0,0.0,33.5,0.0,0.0,2.0,1.0,1.0,0.0,17.0,1.0,0.0,0.0
109850101,811,813,993463,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,1.0,0.0,0.0
109850101,811,813,994224,1,0.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,2.0,8.0,7.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,8.0,4.0,0.0,1.0,7.0,1.0,0.0,0.0
109850101,811,813,994224,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,9.0,7.0,9.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,27.0,0.0,0.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0
