matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
109850101,811,993463,1,9,0,0,goal,1,9,0,1,-1,813
109850101,813,80100,1,34,1,1,goal,1,34,1,1,0,811
109850101,811,80113,1,48,0,1,goal,1,48,1,2,-1,813
109850101,811,80113,1,86,3,3,goal,1,86,1,3,-2,813
109850101,811,80113,1,131,1,1,miss,0,131,1,3,-2,813
109850101,813,80444,1,179,1,0,goal,1,179,2,3,-1,811
109850101,811,993463,1,221,3,1,goal,1,221,2,4,-2,813
109850101,813,80444,1,252,1,2,goal,1,252,3,4,-1,811
109850101,813,80100,1,269,3,1,goal,1,269,4,4,0,811
109850101,811,80113,1,296,3,1,goal,1,296,4,5,-1,813
109850101,813,80444,1,319,1,1,goal,1,319,5,5,0,811
109850101,813,80444,1,366,1,1,goal,1,366,6,5,1,811
109850101,813,80444,1,402,3,3,goal,1,402,7,5,2,811
109850101,811,80113,1,422,0,1,goal,1,422,7,6,1,813
109850101,813,80444,1,445,0,1,goal,1,445,8,6,2,811
109850101,811,80113,1,472,3,3,goal,1,472,8,7,1,813
109850101,813,80100,1,498,0,0,miss,0,498,8,7,1,811
109850101,811,80113,1,534,0,2,goal,1,534,8,8,0,813
109850101,813,80444,1,606,1,2,goal,1,606,9,8,1,811
109850101,813,80444,1,649,0,1,goal,1,649,10,8,2,811
109850101,811,80113,1,662,0,1,goal,1,662,10,9,1,813
109850101,813,80100,1,692,1,0,goal,1,692,11,9,2,811
109850101,811,80113,1,716,3,3,goal,1,716,11,10,1,813
109850101,811,80113,1,756,3,3,goal,1,756,11,11,0,813
109850101,813,80100,1,838,3,3,goal,1,838,12,11,1,811
109850101,813,80444,1,861,0,2,goal,1,861,13,11,2,811
109850101,813,80444,2,38,0,2,miss,0,938,13,11,2,811
109850101,813,80100,2,106,0,0,goal,1,1006,14,11,3,811
109850101,811,80113,2,118,0,0,goal,1,1018,14,12,2,813
109850101,813,80444,2,139,3,3,goal,1,1039,15,12,3,811
109850101,811,80113,2,167,0,1,goal,1,1067,15,13,2,813
109850101,813,80100,2,194,3,3,goal,1,1094,16,13,3,811
109850101,811,80113,2,217,3,1,goal,1,1117,16,14,2,813
109850101,813,80444,2,245,0,1,goal,1,1145,17,14,3,811
109850101,813,80100,2,339,0,1,goal,1,1239,18,14,4,811
109850101,813,80444,2,361,0,1,goal,1,1261,19,14,5,811
109850101,811,993463,2,404,0,1,miss,0,1304,19,14,5,813
109850101,811,80113,2,406,3,1,goal,1,1306,19,15,4,813
109850101,813,80444,2,433,0,2,goal,1,1333,20,15,5,811
109850101,811,80113,2,452,3,1,goal,1,1352,20,16,4,813
109850101,813,80100,2,471,3,1,goal,1,1371,21,16,5,811
109850101,811,993463,2,487,0,2,goal,1,1387,21,17,4,813
109850101,813,80444,2,510,3,3,goal,1,1410,22,17,5,811
109850101,811,993463,2,559,0,1,goal,1,1459,22,18,4,813
109850101,813,80444,2,599,0,2,goal,1,1499,23,18,5,811
109850101,811,80113,2,613,0,1,goal,1,1513,23,19,4,813
109850101,813,80100,2,652,1,2,miss,0,1552,23,19,4,811
109850101,811,80113,2,677,0,2,goal,1,1577,23,20,3,813
109850101,811,80113,2,728,0,2,goal,1,1628,23,21,2,813
109850101,813,80444,2,746,0,2,goal,1,1646,24,21,3,811
109850101,811,993463,2,777,0,1,goal,1,1677,24,22,2,813
109850101,813,80444,2,813,1,1,goal,1,1713,25,22,3,811
109850101,811,80113,2,835,3,1,goal,1,1735,25,23,2,813
109850101,813,80100,2,860,3,3,goal,1,1760,26,23,3,811
109850101,811,993463,2,875,0,2,goal,1,1775,26,24,2,813
109850101,811,993463,2,900,0,1,goal,1,1800,26,25,1,813
109850101,811,80113,3,20,3,3,goal,1,1819,26,26,0,813
109850101,813,80100,3,58,0,1,goal,1,1857,27,26,1,811
109850101,811,993463,3,87,3,1,goal,1,1886,27,27,0,813
109850101,813,80100,3,118,1,1,goal,1,1917,28,27,1,811
109850101,811,993463,3,153,3,1,goal,1,1952,28,28,0,813
109850101,813,80100,3,164,0,2,goal,1,1963,29,28,1,811
109850101,811,80113,3,186,0,1,miss,0,1985,29,28,1,813
109850101,811,80113,3,194,0,1,goal,1,1993,29,29,0,813
109850101,813,80100,3,225,1,0,goal,1,2024,30,29,1,811
109850101,811,80113,3,244,3,3,miss,0,2043,30,29,1,813
109850101,811,80113,3,249,3,3,goal,1,2048,30,30,0,813
109850101,813,80444,3,269,0,0,goal,1,2068,31,30,1,811
109850101,811,993463,3,283,3,1,goal,1,2082,31,31,0,813
109850101,813,80444,3,302,0,2,goal,1,2101,32,31,1,811
109850101,811,993463,3,328,3,3,goal,1,2127,32,32,0,813
109850101,813,80100,3,345,1,2,goal,1,2144,33,32,1,811
109850101,811,80113,3,375,0,1,goal,1,2174,33,33,0,813
109850101,813,80100,3,404,0,0,goal,1,2203,34,33,1,811
109850101,811,80113,3,429,0,1,goal,1,2228,34,34,0,813
109850101,813,80100,3,453,1,1,goal,1,2252,35,34,1,811
109850101,811,993463,3,488,3,1,goal,1,2287,35,35,0,813
109850101,813,80100,3,512,1,1,goal,1,2311,36,35,1,811
109850101,811,993463,3,531,1,0,goal,1,2330,36,36,0,813
109850101,811,993463,3,583,3,3,goal,1,2382,36,37,-1,813
109850101,811,80113,3,607,0,1,goal,1,2406,36,38,-2,813
109850101,813,80444,3,627,1,2,goal,1,2426,37,38,-1,811
