matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280703,805,808,2,4,0,0,8,45,64,6,14,49,22,33,57,8,49,11,0,23,3,1,90,8,9,0,15,69,68.29804784162772,71.01449275362319,69.23076923076923,1.7837235228539612
80280703,808,805,7,2,0,0,1,37,49,1,11,44,15,29,53,8,45,12,0,15,2,4,64,10,3,0,14,65,64.33874072037393,69.23076923076923,71.01449275362319,-1.7837235228539612
