matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280703,805,1,0,2,0,0,3,12,16,3,3,15,11,8,17,2,15,6,0,5,2,0,23,2,5,0,5,20,79.20792079207921,75.0,71.42857142857143,3.5714285714285694
80280703,805,2,0,1,0,0,3,10,13,2,5,13,3,9,15,2,13,0,0,7,1,0,21,2,3,0,4,18,71.44432194046306,72.22222222222221,55.00000000000001,17.222222222222207
80280703,805,3,2,1,0,0,1,11,12,1,6,10,5,8,13,2,11,2,0,6,0,1,18,4,1,0,4,17,66.88524590163934,64.70588235294117,68.75,-4.044117647058826
80280703,805,4,0,0,0,0,1,12,23,0,0,11,3,8,12,2,10,3,0,5,0,0,28,0,0,0,2,14,55.629139072847686,71.42857142857143,86.66666666666667,-15.23809523809524
80280703,808,1,0,1,0,0,0,9,16,0,2,12,4,7,14,4,10,4,0,1,1,1,17,0,1,0,1,14,55.445544554455445,71.42857142857143,75.0,-3.5714285714285694
80280703,808,2,3,1,0,0,1,8,12,0,1,12,3,7,13,2,11,3,0,5,0,0,17,3,0,0,7,20,79.38257993384784,55.00000000000001,72.22222222222221,-17.222222222222207
80280703,808,3,3,0,0,0,0,10,10,0,4,12,4,8,12,1,11,3,0,5,0,2,15,5,0,0,4,16,62.950819672131146,68.75,64.70588235294117,4.044117647058826
80280703,808,4,1,0,0,0,0,10,11,1,4,8,4,7,14,1,13,2,0,4,1,1,15,2,2,0,2,15,59.60264900662252,86.66666666666667,71.42857142857143,15.23809523809524
