matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280703,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80280703,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80280703,80063,Temepara,George,T.George,George,805
80280703,80146,Jade,Clarke,J.Clarke,"Clarke, J",805
80280703,80023,Charlotte,Kight,C.Kight,"Kight, C",805
80280703,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80280703,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
80280703,80198,Bailey,Mes,B.Mes,"Mes, B",805
80280703,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80280703,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80280703,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",805
80280703,80453,Portia,Woodman,P.Woodman,Woodman,805
80280703,80019,Jodi,Brown,J.Brown,"Brown, J",808
80280703,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",808
80280703,80424,Shannon,Francois,S.Francois,"Francois, S",808
80280703,80021,Phillipa,Finch,P.Finch,"Finch, P",808
80280703,80247,Louise,Thayer,L.Thayer,"Thayer, L",808
80280703,80061,Sheryl,Scanlan,S.Scanlan,Scanlan,808
80280703,80020,Demelza,McCloud,D.McCloud,"McCloud, D",808
80280703,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
80280703,80182,Courtney,Tairi,C.Tairi,"Tairi, C",808
80280703,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80280703,80195,Ashleigh,Smith,A.Smith,Smith,808
80280703,80223,Hayley,Saunders,H.Saunders,Saunders,808
