matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
105650105,833,80555,1,36,3,2,goal,1,36,0,1,-1,812
105650105,812,999128,1,52,0,1,goal,1,52,1,1,0,833
105650105,833,1001865,1,120,3,2,goal,1,120,1,2,-1,812
105650105,812,999128,1,144,3,1,goal,1,144,2,2,0,833
105650105,833,1001865,1,182,0,1,goal,1,182,2,3,-1,812
105650105,812,999128,1,199,3,2,goal,1,199,3,3,0,833
105650105,812,999128,1,263,0,1,goal,1,263,4,3,1,833
105650105,812,1001846,1,309,3,1,goal,1,309,5,3,2,833
105650105,833,1001865,1,341,3,1,goal,1,341,5,4,1,812
105650105,833,1001865,1,372,3,2,goal,1,372,5,5,0,812
105650105,812,999128,1,395,0,1,goal,1,395,6,5,1,833
105650105,833,1001865,1,430,0,1,goal,1,430,6,6,0,812
105650105,833,1001865,1,474,0,1,goal,1,474,6,7,-1,812
105650105,812,999128,1,490,0,2,goal,1,490,7,7,0,833
105650105,833,80555,1,516,0,0,goal,1,516,7,8,-1,812
105650105,812,999128,1,598,0,0,goal,1,598,8,8,0,833
105650105,833,1001865,1,617,3,2,goal,1,617,8,9,-1,812
105650105,812,1001846,1,637,1,0,goal,1,637,9,9,0,833
105650105,833,1001865,1,655,0,2,goal,1,655,9,10,-1,812
105650105,833,80555,1,717,0,0,goal,1,717,9,11,-2,812
105650105,812,999128,1,792,0,1,goal,1,792,10,11,-1,833
105650105,833,80555,1,862,0,1,miss,0,862,10,11,-1,812
105650105,833,1001865,1,865,3,1,goal,1,865,10,12,-2,812
105650105,833,80555,1,880,0,1,goal,1,880,10,13,-3,812
105650105,812,1001846,1,895,3,2,goal,1,895,11,13,-2,833
105650105,812,1006558,2,19,0,2,goal,1,925,12,13,-1,833
105650105,812,1006558,2,60,1,2,miss,0,966,12,13,-1,833
105650105,812,1006558,2,127,0,1,goal,1,1033,13,13,0,833
105650105,833,1001865,2,167,0,0,goal,1,1073,13,14,-1,812
105650105,833,1001865,2,204,3,2,goal,1,1110,13,15,-2,812
105650105,833,80555,2,237,1,2,miss,0,1143,13,15,-2,812
105650105,833,80555,2,261,3,1,goal,1,1167,13,16,-3,812
105650105,833,1001865,2,300,3,2,goal,1,1206,13,17,-4,812
105650105,812,1006558,2,332,3,2,goal,1,1238,14,17,-3,833
105650105,833,80555,2,401,0,1,goal,1,1307,14,18,-4,812
105650105,812,999128,2,435,0,1,goal,1,1341,15,18,-3,833
105650105,833,1001865,2,471,3,2,goal,1,1377,15,19,-4,812
105650105,833,1001865,2,498,0,1,goal,1,1404,15,20,-5,812
105650105,833,1001865,2,534,0,1,goal,1,1440,15,21,-6,812
105650105,812,1006558,2,569,0,2,goal,1,1475,16,21,-5,833
105650105,833,1001865,2,595,3,2,goal,1,1501,16,22,-6,812
105650105,812,999128,2,615,0,1,goal,1,1521,17,22,-5,833
105650105,833,80555,2,683,1,1,goal,1,1589,17,23,-6,812
105650105,833,1001865,2,749,0,1,goal,1,1655,17,24,-7,812
105650105,833,1001865,2,791,3,1,goal,1,1697,17,25,-8,812
105650105,812,1006558,2,805,0,1,goal,1,1711,18,25,-7,833
105650105,833,1001865,2,830,0,1,goal,1,1736,18,26,-8,812
105650105,812,1006558,2,846,0,2,goal,1,1752,19,26,-7,833
105650105,833,1001865,2,869,3,2,goal,1,1775,19,27,-8,812
105650105,812,999128,2,890,1,1,goal,1,1796,20,27,-7,833
105650105,812,999128,3,16,3,2,goal,1,1829,21,27,-6,833
105650105,812,999128,3,66,0,1,goal,1,1879,22,27,-5,833
105650105,833,1001865,3,120,0,1,miss,0,1933,22,27,-5,812
105650105,812,999128,3,146,3,2,goal,1,1959,23,27,-4,833
105650105,833,1001865,3,179,0,1,goal,1,1992,23,28,-5,812
105650105,833,80555,3,227,3,2,miss,0,2040,23,28,-5,812
105650105,812,1001846,3,249,3,2,miss,0,2062,23,28,-5,833
105650105,812,999128,3,306,1,1,miss,0,2119,23,28,-5,833
105650105,833,80555,3,344,0,1,miss,0,2157,23,28,-5,812
105650105,812,999128,3,377,0,1,goal,1,2190,24,28,-4,833
105650105,812,999128,3,414,0,1,goal,1,2227,25,28,-3,833
105650105,833,1010126,3,505,1,1,goal,1,2318,25,29,-4,812
105650105,812,1001846,3,544,3,1,goal,1,2357,26,29,-3,833
105650105,812,1001846,3,561,3,2,goal,1,2374,27,29,-2,833
105650105,812,999128,3,586,3,1,goal,1,2399,28,29,-1,833
105650105,833,1001865,3,628,0,1,goal,1,2441,28,30,-2,812
105650105,833,1001865,3,658,0,0,miss,0,2471,28,30,-2,812
105650105,833,1001865,3,662,0,0,miss,0,2475,28,30,-2,812
105650105,812,999128,3,675,0,1,goal,1,2488,29,30,-1,833
105650105,812,999128,3,692,0,1,goal,1,2505,30,30,0,833
105650105,833,1001865,3,714,3,2,goal,1,2527,30,31,-1,812
105650105,833,1001865,3,789,3,2,goal,1,2602,30,32,-2,812
105650105,812,999128,3,821,3,2,goal,1,2634,31,32,-1,833
105650105,812,999128,3,835,3,1,goal,1,2648,32,32,0,833
105650105,833,1001865,3,858,3,1,goal,1,2671,32,33,-1,812
105650105,833,1010126,3,899,1,0,miss,0,2712,32,33,-1,812
105650105,833,1009721,4,33,0,1,goal,1,2755,32,34,-2,812
105650105,833,1009721,4,58,3,1,miss,0,2780,32,34,-2,812
105650105,833,1009721,4,68,0,1,miss,0,2790,32,34,-2,812
105650105,812,999128,4,81,3,1,goal,1,2803,33,34,-1,833
105650105,812,999128,4,124,0,1,goal,1,2846,34,34,0,833
105650105,833,1009721,4,166,0,2,goal,1,2888,34,35,-1,812
105650105,833,1009721,4,186,1,1,goal,1,2908,34,36,-2,812
105650105,812,999128,4,207,3,2,goal,1,2929,35,36,-1,833
105650105,833,1001865,4,255,3,2,goal,1,2977,35,37,-2,812
105650105,812,999128,4,286,3,1,miss,0,3008,35,37,-2,833
105650105,833,1001865,4,316,1,0,goal,1,3038,35,38,-3,812
105650105,833,1009721,4,350,0,1,goal,1,3072,35,39,-4,812
105650105,812,999128,4,376,0,1,goal,1,3098,36,39,-3,833
105650105,833,1009721,4,405,1,1,goal,1,3127,36,40,-4,812
105650105,812,999128,4,431,1,0,miss,0,3153,36,40,-4,833
105650105,833,1009721,4,452,0,0,goal,1,3174,36,41,-5,812
105650105,812,1001846,4,520,3,2,goal,1,3242,37,41,-4,833
105650105,812,999128,4,540,0,0,goal,1,3262,38,41,-3,833
105650105,812,1001846,4,590,0,0,miss,0,3312,38,41,-3,833
105650105,812,999128,4,605,3,1,goal,1,3327,39,41,-2,833
105650105,812,999128,4,635,0,1,goal,1,3357,40,41,-1,833
105650105,812,1001846,4,651,3,1,miss,0,3373,40,41,-1,833
105650105,812,999128,4,655,3,2,goal,1,3377,41,41,0,833
105650105,812,999128,4,677,0,2,goal,1,3399,42,41,1,833
105650105,812,1001846,4,725,3,2,goal,1,3447,43,41,2,833
105650105,812,999128,4,754,1,1,goal,1,3476,44,41,3,833
105650105,812,999128,4,797,0,0,miss,0,3519,44,41,3,833
105650105,833,1009721,4,848,0,2,miss,0,3570,44,41,3,812
105650105,833,1009721,4,853,0,1,goal,1,3575,44,42,2,812
105650105,812,1001846,4,897,3,2,goal,1,3619,45,42,3,833
