matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180603,80028,802,WA,0,S,1329,1329
80180603,80028,802,S,1329,GS,1834,505
80180603,80028,802,GS,1834,GS,3645,1811
80180603,80156,802,GA,0,GA,3645,3645
80180603,80018,802,C,0,S,1323,1323
80180603,80018,802,S,1323,WA,1329,6
80180603,80018,802,WA,1329,WA,3645,2316
80180603,80021,802,WD,0,S,1314,1314
80180603,80021,802,S,1314,C,1323,9
80180603,80021,802,C,1323,C,3645,2322
80180603,80023,802,GD,0,WD,1834,1834
80180603,80023,802,WD,1834,WD,3645,1811
80180603,80292,802,S,0,GK,1460,1460
80180603,80292,802,GK,1460,GD,1834,374
80180603,80292,802,GD,1834,GD,3645,1811
80180603,80446,802,GK,0,S,1460,1460
80180603,80446,802,S,1460,GK,1834,374
80180603,80446,802,GK,1834,GK,3645,1811
80180603,80164,802,S,0,WD,1314,1314
80180603,80164,802,WD,1314,S,1834,520
80180603,80164,802,S,1834,S,3645,1811
80180603,80422,802,S,0,S,3645,3645
80180603,80022,802,GS,0,S,1834,1834
80180603,80022,802,S,1834,S,3645,1811
80180603,80052,803,GS,0,GS,3645,3645
80180603,80032,803,GA,0,GA,3645,3645
80180603,80154,803,WA,0,WA,3645,3645
80180603,80212,803,C,0,C,3645,3645
80180603,80024,803,S,0,WD,2738,2738
80180603,80024,803,WD,2738,WD,3645,907
80180603,80026,803,GD,0,GD,3645,3645
80180603,80099,803,GK,0,GK,3645,3645
80180603,80167,803,S,0,S,3645,3645
80180603,80302,803,S,0,S,3645,3645
80180603,80037,803,WD,0,S,2738,2738
80180603,80037,803,S,2738,S,3645,907
80180603,80170,803,S,0,S,3645,3645
