matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840803,805,3,3,0,0,2,47,73,3,9,70,8,41,57,7,50,4,0,12,2,1,87,7,5,0,19,74,71.98054579843286,67.56756756756756,69.1358024691358,-1.568234901568232
90840803,809,2,3,0,0,2,48,37,3,10,70,10,36,66,10,56,5,0,9,1,3,47,6,4,0,16,81,78.78951634693327,69.1358024691358,67.56756756756756,1.568234901568232
