matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180804,804,808,80003,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80003,2,0,0,0,0,0,0,0,0,1,2,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80003,3,0,0,0,0,0,0,0,0,0,3,0,3,6,2,4,0,0,0,1,0,0,1,1,0,0
80180804,804,808,80003,4,1,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,1
80180804,804,808,80010,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0
80180804,804,808,80010,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1
80180804,804,808,80010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80010,4,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,5,0,1,0,1
80180804,804,808,80041,1,0,1,0,0,0,3,0,0,0,7,1,3,0,0,0,1,0,0,0,0,0,1,0,0,1
80180804,804,808,80041,2,0,1,0,0,0,3,1,0,0,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
80180804,804,808,80041,3,0,0,0,0,0,0,4,0,1,5,1,2,0,0,0,0,0,1,0,0,5,0,0,0,1
80180804,804,808,80041,4,0,0,0,0,0,0,1,0,0,10,1,7,0,0,0,1,0,0,0,1,1,0,0,0,1
80180804,804,808,80042,1,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,4,0,0,6,1,0,0,0
80180804,804,808,80042,2,0,0,0,0,0,2,5,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,1
80180804,804,808,80042,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1
80180804,804,808,80042,4,0,1,0,0,0,1,4,2,3,0,2,0,0,0,0,0,0,2,0,0,6,1,2,0,1
80180804,804,808,80045,1,1,0,0,0,0,0,0,0,1,9,1,5,0,0,0,1,0,1,0,1,1,0,0,0,1
80180804,804,808,80045,2,0,0,0,0,0,0,0,0,2,5,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0
80180804,804,808,80045,3,0,1,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80180804,804,808,80045,4,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80180804,804,808,80049,1,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,2,0,0,6,1,0,0,0
80180804,804,808,80049,2,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
80180804,804,808,80049,3,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80180804,804,808,80049,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80171,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80180804,804,808,80171,3,0,0,0,0,0,1,1,0,1,8,1,4,0,0,0,1,0,0,0,0,1,1,0,0,0
80180804,804,808,80171,4,0,0,0,0,0,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0
80180804,804,808,80178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80293,1,0,1,1,0,0,3,1,0,0,1,0,1,5,1,4,0,0,0,0,0,1,0,0,0,1
80180804,804,808,80293,2,0,0,0,0,0,1,0,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1
80180804,804,808,80293,3,1,0,0,0,0,1,2,0,0,2,0,0,7,0,7,0,0,0,0,0,2,0,0,0,1
80180804,804,808,80293,4,0,0,0,0,0,1,2,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0
80180804,804,808,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,804,808,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,808,804,80043,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
80180804,808,804,80043,2,0,0,0,0,0,0,0,0,0,10,1,6,0,0,0,1,0,0,0,0,0,2,0,0,0
80180804,808,804,80043,3,0,0,0,0,0,0,3,0,1,5,1,0,0,0,0,1,0,0,0,1,3,1,0,0,0
80180804,808,804,80043,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80180804,808,804,80057,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0
80180804,808,804,80057,2,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80180804,808,804,80057,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,808,804,80057,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
80180804,808,804,80058,1,0,1,0,0,0,5,1,0,0,2,0,2,6,3,3,0,0,0,1,0,1,0,1,0,1
80180804,808,804,80058,2,0,0,0,0,0,5,0,0,0,3,0,1,8,2,6,0,0,1,0,1,1,0,0,0,0
80180804,808,804,80058,3,0,0,0,0,0,2,1,0,0,1,0,0,7,1,6,0,0,0,0,0,1,0,0,0,1
80180804,808,804,80058,4,0,1,0,0,0,7,0,0,0,3,0,1,8,5,3,0,0,0,0,0,0,0,0,0,1
80180804,808,804,80061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,808,804,80061,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,808,804,80061,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180804,808,804,80061,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80180804,808,804,80093,1,1,0,0,0,0,0,0,0,1,1,0,1,6,2,4,0,0,0,2,0,0,1,2,0,1
80180804,808,804,80093,2,1,0,0,0,0,1,0,0,0,0,0,0,6,2,4,0,0,0,2,0,0,0,2,0,1
80180804,808,804,80093,3,1,1,0,0,0,0,1,0,0,0,0,0,4,2,2,0,0,0,2,0,1,1,2,0,3
80180804,808,804,80093,4,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,0,0,0,1,0,1,0,1,0,0
80180804,808,804,80094,1,1,1,0,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
80180804,808,804,80094,2,1,0,0,0,0,1,1,0,0,5,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2
80180804,808,804,80094,3,1,0,0,0,0,3,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1
80180804,808,804,80094,4,0,1,0,0,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1
80180804,808,804,80095,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0
80180804,808,804,80095,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,6,2,0,0,1
80180804,808,804,80095,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
