matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180804,804,3,7,1,0,0,37,47,4,21,63,15,34,46,4,42,8,0,18,1,3,65,8,5,0,15,60,59.4059405940594,70.0,55.932203389830505,14.067796610169495
80180804,808,6,6,0,1,0,38,27,2,10,58,14,17,50,17,33,10,0,13,8,3,40,13,10,0,17,59,58.415841584158414,55.932203389830505,70.0,-14.067796610169495
