matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
96440101,813,811,80019,0,2,0,0,0,18,4,0,3,16,0,7,25,5,20,0,60.46666666666667,0,2,1,1,6,0,4,1,0,7,0.0,1.984564498346196,0.0,0.0,0.0,17.861080485115764,3.969128996692392,0.0,2.976846747519294,15.876515986769569,0.0,6.945975744211687,24.80705622932745,4.96141124586549,19.84564498346196,0.0,60.0,0.0,1.984564498346196,0.992282249173098,0.992282249173098,5.953693495038588,0.0,3.969128996692392,0.992282249173098,0.0,6.945975744211687,-6.0,-5.953693495038588
96440101,813,811,80055,0,1,0,0,0,21,4,0,0,19,0,7,0,0,0,0,60.46666666666667,0,4,0,0,8,0,4,0,0,1,0.0,0.992282249173098,0.0,0.0,0.0,20.83792723263506,3.969128996692392,0.0,0.0,18.85336273428886,0.0,6.945975744211687,0.0,0.0,0.0,0.0,60.0,0.0,3.969128996692392,0.0,0.0,7.938257993384784,0.0,3.969128996692392,0.0,0.0,0.992282249173098,-6.0,-5.953693495038588
96440101,813,811,80057,0,0,0,0,0,0,2,0,6,0,1,0,0,0,0,1,30.233333333333334,0,3,0,0,5,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.969128996692392,0.0,11.907386990077176,0.0,1.984564498346196,0.0,0.0,0.0,0.0,1.984564498346196,60.0,0.0,5.953693495038588,0.0,0.0,9.92282249173098,0.0,3.969128996692392,0.0,0.0,0.0,-4.0,-7.938257993384784
96440101,813,811,80099,0,0,0,0,0,1,8,1,2,0,1,0,0,0,0,0,30.233333333333334,0,3,0,0,11,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,1.984564498346196,15.876515986769569,1.984564498346196,3.969128996692392,0.0,1.984564498346196,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.953693495038588,0.0,0.0,21.830209481808158,1.984564498346196,3.969128996692392,1.984564498346196,0.0,1.984564498346196,-2.0,-3.969128996692392
96440101,813,811,80101,0,0,0,0,0,0,5,1,2,0,1,0,0,0,0,0,45.35,0,9,0,0,14,3,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.615214994487321,1.3230429988974641,2.6460859977949283,0.0,1.3230429988974641,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.907386990077176,0.0,0.0,18.5226019845645,3.969128996692392,3.969128996692392,1.3230429988974641,0.0,0.0,-6.0,-7.938257993384784
96440101,813,811,80105,0,0,0,0,0,0,3,0,2,32,1,9,0,0,0,1,60.46666666666667,0,1,0,0,4,3,4,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.976846747519294,0.0,1.984564498346196,31.753031973539137,0.992282249173098,8.930540242557882,0.0,0.0,0.0,0.992282249173098,60.0,0.0,0.992282249173098,0.0,0.0,3.969128996692392,2.976846747519294,3.969128996692392,0.0,0.0,1.984564498346196,-6.0,-5.953693495038588
96440101,813,811,80198,2,0,1,0,0,0,1,0,1,1,0,0,28,4,24,0,60.46666666666667,0,0,0,0,1,2,4,0,0,4,1.984564498346196,0.0,0.992282249173098,0.0,0.0,0.0,0.992282249173098,0.0,0.992282249173098,0.992282249173098,0.0,0.0,27.783902976846747,3.969128996692392,23.814773980154353,0.0,60.0,0.0,0.0,0.0,0.0,0.992282249173098,1.984564498346196,3.969128996692392,0.0,0.0,3.969128996692392,-6.0,-5.953693495038588
96440101,813,811,80304,0,1,0,0,0,6,9,0,2,0,1,0,0,0,0,1,60.46666666666667,0,5,0,0,14,1,4,0,0,1,0.0,0.992282249173098,0.0,0.0,0.0,5.953693495038588,8.930540242557882,0.0,1.984564498346196,0.0,0.992282249173098,0.0,0.0,0.0,0.0,0.992282249173098,60.0,0.0,4.96141124586549,0.0,0.0,13.891951488423373,0.992282249173098,3.969128996692392,0.0,0.0,0.992282249173098,-6.0,-5.953693495038588
96440101,813,811,80424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440101,813,811,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96440101,813,811,80582,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,15.116666666666667,0,2,0,0,6,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.876515986769569,0.0,3.969128996692392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,7.938257993384784,0.0,0.0,23.814773980154353,0.0,3.969128996692392,0.0,0.0,0.0,0.0,0.0
96440101,813,811,991906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
