matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
96440101,80113,811,GS,0,GS,3628,3628,813
96440101,80009,811,GA,0,GA,3628,3628,813
96440101,80574,811,WA,0,WA,3628,3628,813
96440101,80833,811,C,0,C,3628,3628,813
96440101,80045,811,WD,0,S,1391,1391,813
96440101,80045,811,S,1391,S,3628,2237,813
96440101,80048,811,GD,0,GD,3628,3628,813
96440101,80080,811,GK,0,GK,3628,3628,813
96440101,80067,811,S,0,S,3628,3628,813
96440101,80076,811,S,0,WD,2721,2721,813
96440101,80076,811,WD,2721,WD,3628,907,813
96440101,991905,811,S,0,WD,1391,1391,813
96440101,991905,811,WD,1391,S,2721,1330,813
96440101,991905,811,S,2721,S,3628,907,813
96440101,80052,811,S,0,S,3628,3628,813
96440101,993463,811,S,0,S,3628,3628,813
96440101,80198,813,GS,0,GS,3628,3628,811
96440101,80019,813,GA,0,GA,3628,3628,811
96440101,80055,813,WA,0,WA,3628,3628,811
96440101,80105,813,C,0,C,3628,3628,811
96440101,80304,813,WD,0,WD,3628,3628,811
96440101,80057,813,GD,0,S,1814,1814,811
96440101,80057,813,S,1814,S,3628,1814,811
96440101,80101,813,GK,0,S,2721,2721,811
96440101,80101,813,S,2721,S,3628,907,811
96440101,80424,813,S,0,S,3628,3628,811
96440101,80099,813,S,0,GD,1814,1814,811
96440101,80099,813,GD,1814,GD,3628,1814,811
96440101,80582,813,S,0,GK,2721,2721,811
96440101,80582,813,GK,2721,GK,3628,907,811
96440101,991906,813,S,0,S,3628,3628,811
96440101,80444,813,S,0,S,3628,3628,811
