matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
96440101,813,80198,80019,80055,80105,80304,80057,80101,0,1814,0,22,0,26,1814,-4,-7.938257993384784,811
96440101,813,80198,80019,80055,80105,80304,80099,80101,1814,2721,22,34,26,40,907,-2,-7.938257993384784,811
96440101,813,80198,80019,80055,80105,80304,80099,80582,2721,3628,34,44,40,50,907,0,0.0,811
96440101,811,80113,80009,80574,80833,80045,80048,80080,0,1391,0,23,0,18,1391,5,12.940330697340043,813
96440101,811,80113,80009,80574,80833,991905,80048,80080,1391,2721,23,40,18,34,1330,1,2.706766917293233,813
96440101,811,80113,80009,80574,80833,80076,80048,80080,2721,3628,40,50,34,44,907,0,0.0,813
