matchId,playerId,squadId,minutesPlayed,oppSquadId
96440101,80113,811,60.46666666666667,813
96440101,80009,811,60.46666666666667,813
96440101,80574,811,60.46666666666667,813
96440101,80833,811,60.46666666666667,813
96440101,80045,811,23.183333333333334,813
96440101,80048,811,60.46666666666667,813
96440101,80080,811,60.46666666666667,813
96440101,80067,811,0.0,813
96440101,80076,811,15.116666666666667,813
96440101,991905,811,22.166666666666668,813
96440101,80052,811,0.0,813
96440101,993463,811,0.0,813
96440101,80198,813,60.46666666666667,811
96440101,80019,813,60.46666666666667,811
96440101,80055,813,60.46666666666667,811
96440101,80105,813,60.46666666666667,811
96440101,80304,813,60.46666666666667,811
96440101,80057,813,30.233333333333334,811
96440101,80101,813,45.35,811
96440101,80424,813,0.0,811
96440101,80099,813,30.233333333333334,811
96440101,80582,813,15.116666666666667,811
96440101,991906,813,0.0,811
96440101,80444,813,0.0,811
