matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80180301,80054,805,GS,0,GS,3652,3652,809
80180301,80100,805,GA,0,GA,3652,3652,809
80180301,80088,805,S,0,WA,1833,1833,809
80180301,80088,805,WA,1833,WA,3652,1819,809
80180301,80063,805,C,0,C,3652,3652,809
80180301,80304,805,WD,0,WD,3652,3652,809
80180301,80192,805,GD,0,GD,3652,3652,809
80180301,80059,805,GK,0,GK,2740,2740,809
80180301,80059,805,GK,2740,GK,3652,912,809
80180301,80055,805,WA,0,S,1833,1833,809
80180301,80055,805,S,1833,S,3652,1819,809
80180301,80379,805,S,0,S,3652,3652,809
80180301,80198,805,S,0,S,3652,3652,809
80180301,80428,805,S,0,S,2740,2740,809
80180301,80428,805,S,2740,S,3652,912,809
80180301,80453,805,S,0,S,3652,3652,809
80180301,80111,809,GS,0,GS,3652,3652,805
80180301,80030,809,S,0,GA,925,925,805
80180301,80030,809,GA,925,GA,3652,2727,805
80180301,80029,809,S,0,WA,925,925,805
80180301,80029,809,WA,925,WA,3652,2727,805
80180301,80105,809,C,0,C,3652,3652,805
80180301,80184,809,WD,0,WD,3652,3652,805
80180301,80108,809,GD,0,GD,3652,3652,805
80180301,80101,809,GK,0,GK,3652,3652,805
80180301,80092,809,GA,0,S,925,925,805
80180301,80092,809,S,925,S,3652,2727,805
80180301,80393,809,S,0,S,3652,3652,805
80180301,80091,809,WA,0,S,925,925,805
80180301,80091,809,S,925,S,3652,2727,805
80180301,80305,809,S,0,S,3652,3652,805
80180301,80193,809,S,0,S,3652,3652,805
