matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80180301,805,80054,1,1,0,0,0,0,4,0,0,0,0,0,27,5,22,0,0,1,5,0,5,0,5,0,4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,22.0,5.0,0.0,0.0,4.0,5.0,0.0,27.0,-6.0,-6.0
80180301,805,80055,2,0,0,0,1,6,4,0,0,11,0,3,0,0,0,0,0,1,0,1,5,2,0,0,5,30.55,21.60392798690671,1.9639934533551555,1.9639934533551555,0.0,0.0,3.927986906710311,9.819967266775777,0.0,3.927986906710311,5.8919803600654665,0.0,7.855973813420622,0.0,11.783960720130933,1.9639934533551555,0.0,0.0,0.0,0.0,0.0,0.0,9.819967266775777,0.0,0.0,0.0,0.0,0.0
80180301,805,80059,0,0,0,0,0,0,11,1,0,0,3,0,0,0,0,2,0,4,0,0,15,2,1,0,2,60.86666666666667,0.0,0.0,0.0,0.0,0.0,1.9715224534501643,14.786418400876233,0.0,0.0,0.0,0.0,10.843373493975903,0.0,0.0,3.9430449069003286,0.0,2.9572836801752462,0.0,0.9857612267250822,0.9857612267250822,0.0,1.9715224534501643,0.0,1.9715224534501643,0.0,-6.0,-5.9145673603504925
80180301,805,80063,1,2,0,0,0,0,4,0,2,19,2,11,0,0,0,2,0,0,0,0,4,4,0,0,3,60.0,19.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,1.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,-6.0,-6.0
80180301,805,80088,0,2,0,0,0,6,0,0,0,7,1,4,0,0,0,1,0,1,0,0,1,2,0,0,3,30.316666666666666,13.853765805387576,0.0,0.0,0.0,0.0,3.9582188015393074,1.9791094007696537,3.9582188015393074,0.0,7.916437603078615,0.0,0.0,0.0,11.874656404617923,1.9791094007696537,0.0,1.9791094007696537,0.0,0.0,0.0,0.0,5.9373282023089615,0.0,1.9791094007696537,0.0,-6.0,-11.874656404617923
80180301,805,80100,0,0,0,0,0,18,8,0,0,11,0,7,27,10,17,0,0,1,0,0,9,1,0,0,2,60.0,11.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,7.0,10.0,8.0,0.0,18.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,-6.0,-6.0
80180301,805,80192,0,1,0,3,0,6,11,3,8,0,8,0,0,0,0,3,0,11,0,0,22,0,3,0,2,60.0,0.0,0.0,0.0,8.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,11.0,0.0,6.0,11.0,3.0,8.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,-6.0,-6.0
80180301,805,80198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180301,805,80304,1,0,0,0,0,7,8,0,4,0,2,0,0,0,0,2,0,2,0,1,10,1,0,0,2,60.0,0.0,1.0,0.0,4.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,8.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-6.0,-6.0
80180301,805,80379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
