matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80351002,807,809,80009,1,0,1,0,0,0,2,0,0,0,6,0,3,3,1,2,0,0,0,0,0,0,1,0,0,1
80351002,807,809,80009,2,0,0,0,0,0,2,4,0,0,5,0,3,7,4,3,0,0,1,1,0,5,1,1,0,2
80351002,807,809,80009,3,0,1,0,0,0,7,1,0,0,6,0,2,6,0,6,0,0,1,0,0,2,0,0,0,1
80351002,807,809,80009,4,0,1,0,0,0,5,0,0,0,5,0,3,5,0,5,0,0,0,0,0,0,0,0,0,2
80351002,807,809,80009,5,0,1,0,0,0,3,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,1
80351002,807,809,80009,6,0,0,0,0,0,3,0,0,0,2,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0
80351002,807,809,80020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351002,807,809,80020,2,0,0,0,0,0,2,3,1,1,0,1,0,0,0,0,0,0,2,0,0,5,0,1,0,0
80351002,807,809,80020,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80351002,807,809,80020,4,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0
80351002,807,809,80020,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351002,807,809,80020,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351002,807,809,80078,1,1,0,0,0,0,0,1,0,0,0,0,0,7,1,6,0,0,0,2,0,1,0,2,0,1
80351002,807,809,80078,2,1,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,0,0,0,1
80351002,807,809,80078,3,0,0,0,0,0,0,0,0,0,1,0,0,13,1,12,0,0,1,1,0,1,0,1,0,0
80351002,807,809,80078,4,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,1,0,0,0,1,0,0
80351002,807,809,80078,5,0,0,0,0,0,0,1,0,0,1,0,0,5,0,5,0,0,0,1,0,1,0,1,0,0
80351002,807,809,80078,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,1,0,0,2,0,0,0,0
80351002,807,809,80080,1,0,0,0,1,0,0,2,0,2,0,3,0,0,0,0,2,0,0,0,0,2,1,0,0,0
80351002,807,809,80080,2,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0
80351002,807,809,80080,3,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,1,0,0,0,0,5,0,1,0,0
