matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80351002,807,809,80009,0,4,0,0,0,22,5,0,0,24,0,13,25,5,20,0,0,3,1,0,8,2,1,0,7,75.01666666666667,19.19573428127083,0.0,0.0,0.0,0.0,1.5996445234392358,6.398578093756943,3.1992890468784716,0.0,10.397689402355033,3.9991113085980894,3.9991113085980894,0.0,17.596089757831592,2.399466785158854,0.0,0.0,15.996445234392358,0.7998222617196179,0.0,0.0,5.598755832037325,0.7998222617196179,0.0,19.995556542990446,-3.0,-2.399466785158854
80351002,807,809,80020,0,0,0,0,0,4,10,1,4,0,3,0,0,0,0,0,0,4,0,0,14,0,1,0,0,59.93333333333333,0.0,0.0,0.0,4.004449388209122,0.0,0.0,14.015572858731927,0.0,0.0,0.0,0.0,10.011123470522804,0.0,4.004449388209122,4.004449388209122,0.0,3.0033370411568416,0.0,1.0011123470522805,1.0011123470522805,0.0,0.0,0.0,0.0,0.0,2.0,2.002224694104561
80351002,807,809,80078,2,0,0,0,0,0,3,0,0,2,0,0,46,4,42,0,0,2,5,0,5,0,5,0,2,75.01666666666667,1.5996445234392358,0.0,0.0,0.0,0.0,0.0,3.9991113085980894,0.0,1.5996445234392358,0.0,3.1992890468784716,2.399466785158854,0.0,0.0,1.5996445234392358,0.0,0.0,33.59253499222395,3.9991113085980894,0.0,0.0,1.5996445234392358,3.9991113085980894,0.0,36.79182403910242,-3.0,-2.399466785158854
80351002,807,809,80080,0,1,0,1,0,0,24,3,3,0,7,0,0,0,0,3,0,1,0,0,25,3,3,0,1,75.01666666666667,0.0,0.0,0.0,2.399466785158854,0.0,2.399466785158854,19.995556542990446,0.7998222617196179,0.0,0.0,0.0,19.19573428127083,0.0,0.0,0.7998222617196179,0.7998222617196179,5.598755832037325,0.0,2.399466785158854,2.399466785158854,0.0,0.7998222617196179,0.0,2.399466785158854,0.0,-3.0,-2.399466785158854
80351002,807,809,80301,0,2,0,0,1,19,7,0,0,39,0,14,0,0,0,0,0,0,0,0,7,0,0,0,4,67.6,34.61538461538462,0.0,0.8875739644970415,0.0,0.0,0.0,6.21301775147929,1.775147928994083,0.0,12.42603550295858,0.0,6.21301775147929,0.0,16.86390532544379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550295857988166,0.0,0.0,0.0,3.0,2.6627218934911245
80351002,807,809,80444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351002,807,809,80472,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.416666666666667,24.269662921348313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.269662921348313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-48.53932584269663
80351002,807,809,80571,1,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,15.083333333333334,0.0,3.977900552486188,0.0,7.955801104972376,0.0,0.0,23.867403314917127,0.0,3.977900552486188,0.0,0.0,23.867403314917127,0.0,3.977900552486188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955801104972376,0.0,0.0,0.0,-5.0,-19.88950276243094
80351002,807,809,80833,0,1,0,0,0,0,11,0,0,34,1,13,0,0,0,1,0,11,0,0,22,1,0,0,2,75.01666666666667,27.193956898467007,0.0,0.0,0.0,0.0,0.7998222617196179,17.596089757831592,0.7998222617196179,0.0,10.397689402355033,0.0,8.798044878915796,0.0,0.0,8.798044878915796,0.0,0.7998222617196179,0.0,0.0,0.0,0.0,1.5996445234392358,0.0,0.7998222617196179,0.0,-3.0,-2.399466785158854
80351002,807,809,991903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
