matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113910704,804,80540,2,220,2,goal,1,1120,20,18,2
113910704,8119,1010545,2,243,1,goal,1,1143,21,18,3
113910704,804,1013077,2,274,1,goal,1,1174,21,19,2
113910704,8119,1010545,2,290,1,goal,1,1190,22,19,3
113910704,8119,1014126,2,337,1,goal,1,1237,23,19,4
113910704,8119,1010545,2,362,1,goal,1,1262,24,19,5
113910704,804,80540,2,383,0,goal,1,1283,24,20,4
113910704,804,80540,2,448,0,goal,1,1348,24,21,3
113910704,804,1013077,2,467,1,goal,1,1367,24,22,2
113910704,8119,1010545,2,582,3,goal,1,1482,25,22,3
113910704,804,80540,2,603,1,goal,1,1503,25,23,2
113910704,8119,1010545,2,620,1,goal,1,1520,26,23,3
113910704,8119,1010545,2,658,1,goal,1,1558,27,23,4
113910704,8119,1010545,2,687,1,goal,1,1587,28,23,5
113910704,804,1013077,2,710,1,2pt Goal,2,1610,28,25,3
113910704,8119,1010545,2,741,0,goal,1,1641,29,25,4
113910704,8119,1014126,2,802,2,goal,1,1702,30,25,5
113910704,8119,1010545,2,877,1,miss,0,1777,30,25,5
113910704,8119,1010545,2,883,1,goal,1,1783,31,25,6
113910704,804,80540,2,896,0,goal,1,1796,31,26,5
113910704,804,80540,3,21,1,goal,1,1821,31,27,4
113910704,8119,1010545,3,43,1,miss,0,1843,31,27,4
113910704,8119,1010545,3,46,1,goal,1,1846,32,27,5
113910704,804,995218,3,74,2,goal,1,1874,32,28,4
113910704,8119,1014126,3,89,3,miss,0,1889,32,28,4
113910704,8119,1010545,3,101,1,goal,1,1901,33,28,5
113910704,8119,1010545,3,143,1,goal,1,1943,34,28,6
113910704,8119,1014126,3,162,2,goal,1,1962,35,28,7
113910704,804,80540,3,178,3,goal,1,1978,35,29,6
113910704,8119,1010545,3,198,1,goal,1,1998,36,29,7
113910704,804,80540,3,278,1,goal,1,2078,36,30,6
113910704,8119,1010545,3,298,1,miss,0,2098,36,30,6
113910704,804,80540,3,326,3,goal,1,2126,36,31,5
113910704,804,80540,3,352,3,goal,1,2152,36,32,4
113910704,8119,1014126,3,402,0,miss,0,2202,36,32,4
113910704,8119,1010545,3,405,1,goal,1,2205,37,32,5
113910704,804,80540,3,421,1,goal,1,2221,37,33,4
113910704,8119,1010545,3,440,3,goal,1,2240,38,33,5
113910704,804,80540,3,467,1,goal,1,2267,38,34,4
113910704,8119,1014126,3,490,1,goal,1,2290,39,34,5
113910704,8119,1010545,3,533,1,goal,1,2333,40,34,6
113910704,8119,1010545,3,548,1,goal,1,2348,41,34,7
113910704,8119,1010545,3,597,1,goal,1,2397,42,34,8
113910704,8119,1010545,3,617,1,goal,1,2417,43,34,9
113910704,8119,1010545,3,645,0,miss,0,2445,43,34,9
113910704,8119,1010545,3,651,0,goal,1,2451,44,34,10
113910704,804,80540,3,689,1,2pt Goal,2,2489,44,36,8
113910704,804,1013077,3,710,1,2pt Goal,2,2510,44,38,6
113910704,8119,1010545,3,729,1,miss,0,2529,44,38,6
113910704,8119,1010545,3,734,1,goal,1,2534,45,38,7
113910704,804,80540,3,764,1,goal,1,2564,45,39,6
113910704,8119,1010545,3,778,1,goal,1,2578,46,39,7
113910704,8119,1010545,3,803,1,goal,1,2603,47,39,8
113910704,8119,1010545,3,823,1,goal,1,2623,48,39,9
113910704,804,80540,3,844,2,2pt Miss,0,2644,48,39,9
113910704,8119,1010545,3,883,1,miss,0,2683,48,39,9
113910704,8119,1010545,3,886,1,goal,1,2686,49,39,10
113910704,8119,1010545,3,899,1,goal,1,2699,50,39,11
113910704,804,1013077,4,74,1,goal,1,2774,50,40,10
113910704,804,1013077,4,108,0,goal,1,2808,50,41,9
113910704,804,80540,4,135,0,goal,1,2835,50,42,8
113910704,8119,1014126,4,162,3,goal,1,2862,51,42,9
113910704,8119,1010545,4,193,1,goal,1,2893,52,42,10
113910704,8119,1010545,4,220,1,goal,1,2920,53,42,11
113910704,804,1013077,4,239,3,goal,1,2939,53,43,10
113910704,8119,1014126,4,267,1,miss,0,2967,53,43,10
113910704,804,1013077,4,305,0,goal,1,3005,53,44,9
113910704,804,80540,4,328,1,goal,1,3028,53,45,8
113910704,8119,1010545,4,365,3,goal,1,3065,54,45,9
113910704,8119,1010545,4,397,1,goal,1,3097,55,45,10
113910704,8119,1010545,4,423,1,goal,1,3123,56,45,11
113910704,804,1013077,4,443,0,goal,1,3143,56,46,10
113910704,8119,1010545,4,491,3,goal,1,3191,57,46,11
113910704,804,1013077,4,512,1,goal,1,3212,57,47,10
113910704,804,1013077,4,543,2,miss,0,3243,57,47,10
113910704,8119,1010545,4,565,3,goal,1,3265,58,47,11
113910704,8119,1010545,4,610,1,goal,1,3310,59,47,12
113910704,8119,1010545,4,627,1,goal,1,3327,60,47,13
113910704,8119,1010545,4,663,1,goal,1,3363,61,47,14
113910704,8119,1010545,4,687,1,goal,1,3387,62,47,15
113910704,8119,1010545,4,710,0,goal,1,3410,63,47,16
113910704,804,80540,4,761,2,miss,0,3461,63,47,16
113910704,804,80540,4,769,0,2pt Goal,2,3469,63,49,14
113910704,8119,1014126,4,807,1,2pt Goal,2,3507,65,49,16
113910704,8119,1010545,4,827,1,goal,1,3527,66,49,17
113910704,804,995218,4,849,1,2pt Goal,2,3549,66,51,15
113910704,8119,1010545,4,863,1,goal,1,3563,67,51,16
113910704,804,80540,4,890,1,2pt Miss,0,3590,67,51,16
