matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910502,801,8117,1,12.0,1.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,77.0,14.0,1.0,1.0,3.0,4.0,12.0,19.0,3.0,0.0,8.0,12.0,0.0,11.0,13.0,1.0,12.0,0.0,12.0,10.0,0.0,2.0,5.0,2.0,0.0,100.0,48.5,3.0,0.0,17.0,3.0,12.0,8.0,1.0,44.0,0.0,50.0,3.0,1.0,20.0,80.0,60.0,66.66666666666666,-6.666666666666657
113910502,801,8117,2,15.0,1.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,87.0,10.0,1.0,1.0,3.0,4.0,14.0,19.0,4.0,75.0,4.0,15.0,1.0,14.0,16.0,0.0,15.0,1.0,16.0,13.0,3.0,0.0,1.0,3.0,0.0,0.0,104.5,8.0,1.0,19.0,2.0,17.0,4.0,0.0,47.0,0.0,0.0,3.0,0.0,20.0,80.0,80.0,65.0,15.0
113910502,801,8117,3,16.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,77.0,13.0,0.0,0.0,5.0,5.0,15.0,21.0,2.0,50.0,7.0,14.0,0.0,12.0,17.0,3.0,14.0,0.0,14.0,10.0,1.0,3.0,3.0,1.0,0.0,33.0,55.0,3.0,3.0,16.0,1.0,14.0,7.0,3.0,48.0,0.0,50.0,4.0,1.0,25.0,100.0,56.00000000000001,47.82608695652174,8.173913043478265
113910502,801,8117,4,13.0,1.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,73.0,13.0,0.0,0.0,3.0,3.0,12.0,21.0,5.0,40.0,7.0,13.0,1.0,12.0,14.0,0.0,13.0,1.0,14.0,11.0,2.0,1.0,3.0,4.0,0.0,0.0,75.5,3.0,2.0,16.0,2.0,15.0,7.0,1.0,45.0,0.0,100.0,4.0,0.0,21.0,84.0,66.66666666666666,64.0,2.666666666666657
113910502,8117,801,1,13.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,71.0,10.0,0.0,0.0,1.0,1.0,11.0,13.0,5.0,60.0,7.0,13.0,1.0,11.0,14.0,0.0,13.0,1.0,14.0,10.0,3.0,1.0,2.0,5.0,0.0,0.0,61.5,5.0,1.0,15.0,1.0,15.0,7.0,0.0,56.0,0.0,33.0,4.0,0.0,21.0,84.0,66.66666666666666,60.0,6.666666666666657
113910502,8117,801,2,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,60.0,14.0,0.0,0.0,3.0,3.0,13.0,17.0,1.0,100.0,5.0,11.0,2.0,12.0,14.0,1.0,11.0,2.0,13.0,9.0,1.0,3.0,3.0,1.0,0.0,0.0,49.0,3.0,0.0,17.0,1.0,15.0,5.0,0.0,53.0,0.0,100.0,1.0,0.0,20.0,80.0,65.0,80.0,-15.0
113910502,8117,801,3,14.0,2.0,14.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,67.0,13.0,0.0,0.0,1.0,1.0,11.0,26.0,3.0,33.0,6.0,10.0,1.0,7.0,16.0,5.0,10.0,1.0,11.0,8.0,1.0,2.0,1.0,3.0,2.0,40.0,57.0,2.0,0.0,16.0,4.0,12.0,8.0,3.0,52.0,0.0,50.0,6.0,2.0,23.0,92.0,47.82608695652174,56.00000000000001,-8.173913043478265
113910502,8117,801,4,18.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,69.0,14.0,0.0,0.0,4.0,4.0,17.0,24.0,3.0,67.0,5.0,15.0,1.0,14.0,19.0,3.0,15.0,1.0,16.0,11.0,2.0,3.0,4.0,3.0,1.0,33.0,83.5,3.0,0.0,18.0,1.0,17.0,6.0,1.0,55.0,0.0,75.0,1.0,1.0,25.0,100.0,64.0,66.66666666666666,-2.666666666666657
