matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103930402,1010545,801,GS,0,GS,3665,3665
103930402,1004493,801,GA,0,GA,3665,3665
103930402,80301,801,WA,0,S,1843,1843
103930402,80301,801,S,1843,WA,2754,911
103930402,80301,801,WA,2754,WA,3665,911
103930402,80558,801,C,0,WA,1843,1843
103930402,80558,801,WA,1843,S,2754,911
103930402,80558,801,S,2754,S,3665,911
103930402,993702,801,WD,0,C,2047,2047
103930402,993702,801,C,2047,C,3665,1618
103930402,80057,801,GD,0,GD,3665,3665
103930402,80440,801,GK,0,GK,3665,3665
103930402,1004465,801,S,0,S,3665,3665
103930402,999806,801,S,0,C,1843,1843
103930402,999806,801,C,1843,WD,2047,204
103930402,999806,801,WD,2047,WD,3665,1618
103930402,1012933,801,S,0,S,3665,3665
103930402,80540,804,GS,0,GS,3665,3665
103930402,80293,804,GA,0,GA,3665,3665
103930402,994224,804,WA,0,C,2754,2754
103930402,994224,804,C,2754,C,3665,911
103930402,991901,804,C,0,S,2754,2754
103930402,991901,804,S,2754,S,3665,911
103930402,994226,804,WD,0,WD,3665,3665
103930402,80577,804,GD,0,GD,3665,3665
103930402,994213,804,GK,0,GK,3665,3665
103930402,1001712,804,S,0,S,3665,3665
103930402,80572,804,S,0,WA,2754,2754
103930402,80572,804,WA,2754,WA,3665,911
103930402,1001920,804,S,0,S,3665,3665
