matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930402,801,80057,0.0,1.0,0.0,0.0,0.0,6.0,0.0,9.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,40.0,7.0,0.0,0.0,16.0,1.0,1.0,11.0,4.0,0.0,0.0,0.0,40.0,16.0,0.0,1.0,3.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,60.0,0.0,1.0,2.0,0.0,-22.0,-22.0
103930402,801,80301,1.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,3.0,20.0,17.0,20.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,45.9,0.0,23.5,1.0,0.0,20.0,5.0,0.0,4.0,13.0,3.0,0.0,0.0,0.0,30.718954248366014,6.5359477124183005,0.0,5.228758169934641,3.9215686274509807,1.3071895424836601,0.0,16.99346405228758,0.0,0.0,26.143790849673202,0.0,19.607843137254903,26.143790849673202,0.0,16.99346405228758,1.3071895424836601,26.143790849673202,0.0,0.0,0.0,0.0,0.0,1.3071895424836601,0.0,0.0,5.228758169934641,0.0,5.228758169934641,3.9215686274509807,60.0,22.22222222222222,0.0,0.0,0.0,-17.0,-22.22222222222222
103930402,801,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,56.0,6.0,0.0,0.0,20.0,0.0,0.0,10.0,4.0,2.0,0.0,2.0,56.0,20.0,0.0,0.0,5.0,0.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,60.0,0.0,0.0,3.0,0.0,-22.0,-22.0
103930402,801,80558,1.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,9.0,4.0,9.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,45.9,0.0,7.5,0.0,1.0,9.0,10.0,1.0,3.0,7.0,3.0,0.0,0.0,0.0,9.803921568627452,13.071895424836601,0.0,3.9215686274509807,0.0,1.3071895424836601,0.0,9.15032679738562,0.0,0.0,11.764705882352942,0.0,5.228758169934641,11.764705882352942,0.0,6.5359477124183005,0.0,11.764705882352942,0.0,1.3071895424836601,0.0,0.0,0.0,1.3071895424836601,0.0,0.0,3.9215686274509807,0.0,13.071895424836601,3.9215686274509807,60.0,5.228758169934641,1.3071895424836601,0.0,0.0,-19.0,-24.836601307189543
103930402,801,993702,0.0,2.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,2.0,10.0,10.0,10.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,1.0,61.083333333333336,0.0,19.0,4.0,0.0,10.0,13.0,1.0,4.0,9.0,4.0,0.0,0.0,0.0,18.663028649386085,12.76944065484311,0.0,3.9290586630286493,1.9645293315143246,1.9645293315143246,0.9822646657571623,8.84038199181446,0.0,0.0,9.822646657571623,0.0,8.84038199181446,9.822646657571623,0.0,6.875852660300136,3.9290586630286493,9.822646657571623,0.0,0.0,1.9645293315143246,0.0,0.0,0.0,0.0,0.0,3.9290586630286493,0.0,8.84038199181446,3.9290586630286493,60.0,9.822646657571623,0.9822646657571623,0.9822646657571623,0.0,-22.0,-21.60982264665757
103930402,801,999806,0.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,30.366666666666667,0.0,-8.5,1.0,0.0,2.0,6.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,-16.794731064763994,11.85510428100988,0.0,5.92755214050494,1.9758507135016465,1.9758507135016465,0.0,7.903402854006586,0.0,0.0,3.951701427003293,0.0,1.9758507135016465,3.951701427003293,0.0,5.92755214050494,1.9758507135016465,3.951701427003293,0.0,0.0,3.951701427003293,0.0,0.0,0.0,0.0,0.0,5.92755214050494,0.0,9.879253567508233,3.951701427003293,60.0,1.9758507135016465,1.9758507135016465,0.0,0.0,-8.0,-15.806805708013172
103930402,801,1004465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930402,801,1004493,1.0,1.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,0.0,37.0,17.0,20.0,0.0,0.0,6.0,14.0,15.0,2.0,13.0,2.0,0.0,60.0,0.0,17.5,1.0,1.0,20.0,6.0,1.0,7.0,35.0,4.0,1.0,0.0,1.0,17.5,6.0,0.0,6.0,0.0,2.0,0.0,35.0,2.0,0.0,20.0,0.0,14.0,37.0,0.0,16.0,1.0,20.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,15.0,5.0,4.0,60.0,17.0,1.0,0.0,0.0,-22.0,-22.0
103930402,801,1010545,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,43.0,1.0,2.0,1.0,0.0,4.0,1.0,41.0,4.0,37.0,0.0,0.0,60.0,0.0,31.0,0.0,0.0,2.0,4.0,0.0,7.0,42.0,4.0,1.0,0.0,1.0,31.0,4.0,0.0,4.0,1.0,0.0,1.0,42.0,4.0,0.0,2.0,1.0,1.0,43.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,41.0,4.0,4.0,60.0,1.0,0.0,0.0,0.0,-22.0,-22.0
103930402,801,1012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
