matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
107241204,801,80100,2,383,1,goal,1,1286,21,22,-1
107241204,807,993463,2,409,2,goal,1,1312,22,22,0
107241204,801,80100,2,433,1,goal,1,1336,22,23,-1
107241204,807,80078,2,452,1,goal,1,1355,23,23,0
107241204,807,993463,2,479,2,goal,1,1382,24,23,1
107241204,807,993463,2,500,3,goal,1,1403,25,23,2
107241204,801,80100,2,521,2,goal,1,1424,25,24,1
107241204,807,993463,2,546,0,miss,0,1449,25,24,1
107241204,807,80078,2,550,3,goal,1,1453,26,24,2
107241204,801,1007298,2,567,1,goal,1,1470,26,25,1
107241204,801,1007298,2,607,1,goal,1,1510,26,26,0
107241204,801,1007298,2,638,0,goal,1,1541,26,27,-1
107241204,801,80100,2,669,2,goal,1,1572,26,28,-2
107241204,807,80078,2,701,1,goal,1,1604,27,28,-1
107241204,807,80078,2,717,2,goal,1,1620,28,28,0
107241204,801,80100,2,740,0,goal,1,1643,28,29,-1
107241204,807,993463,2,767,1,goal,1,1670,29,29,0
107241204,801,80100,2,798,1,goal,1,1701,29,30,-1
107241204,801,80100,2,844,0,goal,1,1747,29,31,-2
107241204,801,80100,2,862,1,goal,1,1765,29,32,-3
107241204,807,80078,2,876,3,goal,1,1779,30,32,-2
107241204,801,1007298,2,897,2,goal,1,1800,30,33,-3
107241204,807,80078,3,16,3,goal,1,1820,31,33,-2
107241204,801,1007298,3,45,0,goal,1,1849,31,34,-3
107241204,801,80100,3,82,1,goal,1,1886,31,35,-4
107241204,807,80078,3,109,3,goal,1,1913,32,35,-3
107241204,807,80078,3,134,1,goal,1,1938,33,35,-2
107241204,801,80100,3,148,3,goal,1,1952,33,36,-3
107241204,801,1007298,3,175,1,goal,1,1979,33,37,-4
107241204,801,80100,3,196,0,goal,1,2000,33,38,-5
107241204,807,993463,3,224,3,goal,1,2028,34,38,-4
107241204,801,1007298,3,250,2,goal,1,2054,34,39,-5
107241204,807,80078,3,264,3,goal,1,2068,35,39,-4
107241204,801,1007298,3,278,1,miss,0,2082,35,39,-4
107241204,801,80100,3,283,1,goal,1,2087,35,40,-5
107241204,807,993463,3,304,1,goal,1,2108,36,40,-4
107241204,807,80078,3,336,3,goal,1,2140,37,40,-3
107241204,807,80078,3,362,3,goal,1,2166,38,40,-2
107241204,801,80100,3,383,2,goal,1,2187,38,41,-3
107241204,801,80100,3,420,3,goal,1,2224,38,42,-4
107241204,807,80078,3,441,1,goal,1,2245,39,42,-3
107241204,807,80078,3,464,1,goal,1,2268,40,42,-2
107241204,807,993463,3,501,3,goal,1,2305,41,42,-1
107241204,807,80078,3,537,3,goal,1,2341,42,42,0
107241204,801,1007298,3,558,1,goal,1,2362,42,43,-1
107241204,801,80100,3,615,0,goal,1,2419,42,44,-2
107241204,801,80100,3,641,0,goal,1,2445,42,45,-3
107241204,807,993463,3,660,1,miss,0,2464,42,45,-3
107241204,801,1007298,3,670,1,goal,1,2474,42,46,-4
107241204,801,80100,3,703,0,goal,1,2507,42,47,-5
107241204,807,993463,3,715,3,goal,1,2519,43,47,-4
107241204,801,1007298,3,736,3,goal,1,2540,43,48,-5
107241204,807,80078,3,756,3,goal,1,2560,44,48,-4
107241204,801,80100,3,777,1,goal,1,2581,44,49,-5
107241204,801,80100,3,828,0,goal,1,2632,44,50,-6
107241204,801,80100,3,859,0,goal,1,2663,44,51,-7
107241204,807,80078,3,886,1,goal,1,2690,45,51,-6
107241204,807,993463,4,23,1,goal,1,2739,46,51,-5
107241204,807,993463,4,44,1,goal,1,2760,47,51,-4
107241204,801,80100,4,76,1,goal,1,2792,47,52,-5
107241204,801,80100,4,91,1,miss,0,2807,47,52,-5
107241204,807,80078,4,117,3,goal,1,2833,48,52,-4
107241204,807,993463,4,144,1,goal,1,2860,49,52,-3
107241204,801,1007298,4,166,1,goal,1,2882,49,53,-4
107241204,807,993463,4,190,1,goal,1,2906,50,53,-3
107241204,801,80100,4,211,1,goal,1,2927,50,54,-4
107241204,807,993463,4,239,2,goal,1,2955,51,54,-3
107241204,801,1007298,4,264,3,goal,1,2980,51,55,-4
107241204,807,80078,4,277,3,goal,1,2993,52,55,-3
107241204,801,1007298,4,313,2,goal,1,3029,52,56,-4
107241204,801,1007298,4,335,1,goal,1,3051,52,57,-5
107241204,801,1007298,4,350,1,goal,1,3066,52,58,-6
107241204,807,80078,4,370,3,goal,1,3086,53,58,-5
107241204,801,1007298,4,391,1,goal,1,3107,53,59,-6
107241204,801,1007298,4,432,3,goal,1,3148,53,60,-7
107241204,801,1007298,4,453,3,goal,1,3169,53,61,-8
107241204,807,80078,4,476,1,goal,1,3192,54,61,-7
107241204,801,80100,4,502,1,goal,1,3218,54,62,-8
107241204,801,1007298,4,547,0,goal,1,3263,54,63,-9
107241204,801,1007298,4,575,1,goal,1,3291,54,64,-10
107241204,801,80100,4,601,0,goal,1,3317,54,65,-11
107241204,801,1007298,4,619,2,goal,1,3335,54,66,-12
107241204,801,1007298,4,649,0,goal,1,3365,54,67,-13
107241204,807,993463,4,689,2,goal,1,3405,55,67,-12
107241204,807,80078,4,705,1,goal,1,3421,56,67,-11
107241204,801,1007298,4,721,2,goal,1,3437,56,68,-12
107241204,801,80100,4,752,1,goal,1,3468,56,69,-13
107241204,807,80078,4,780,3,goal,1,3496,57,69,-12
107241204,807,993463,4,801,3,goal,1,3517,58,69,-11
107241204,801,1007298,4,816,2,goal,1,3532,58,70,-12
107241204,807,80078,4,838,1,goal,1,3554,59,70,-11
107241204,801,1007298,4,858,3,goal,1,3574,59,71,-12
107241204,807,993463,4,891,0,miss,0,3607,59,71,-12
