matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107241204,801,807,2.0,1.0,0.0,0.0,2.0,50.0,76.0,42.0,2.0,2.0,8.0,176.0,68.0,84.0,13.0,77.0,22.0,66.0,75.0,4.0,71.0,50.0,10.0,11.0,9.0,10.0,0.0,25.0,384.5,17.0,1.0,84.0,59.0,9.0,24.0,99.0,2.0,53.0,0.0,38.0,1.0,97.99285125103107,71.71717171717171,64.83516483516483,6.882006882006877
107241204,807,801,3.0,4.0,0.0,0.0,3.0,56.0,65.0,56.0,6.0,6.0,14.0,147.0,55.0,78.0,17.0,65.0,26.0,53.0,64.0,5.0,59.0,43.0,11.0,5.0,10.0,9.0,0.0,40.0,352.5,10.0,0.0,78.0,66.0,12.0,29.0,91.0,4.0,47.0,0.0,21.0,2.0,90.07423700852351,64.83516483516483,71.71717171717171,-6.882006882006877
