matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107241204,801,1,0.0,1.0,0.0,0.0,0.0,12.0,75.0,8.0,0.0,0.0,3.0,42.0,16.0,21.0,2.0,50.0,5.0,15.0,16.0,1.0,15.0,12.0,1.0,2.0,0.0,2.0,0.0,87.0,2.0,1.0,21.0,10.0,0.0,6.0,22.0,0.0,48.0,0.0,40.0,0.0,87.70764119601328,68.18181818181817,72.72727272727273,-4.545454545454561
107241204,801,2,2.0,0.0,0.0,0.0,0.0,10.0,81.0,9.0,0.0,0.0,2.0,47.0,15.0,22.0,4.0,75.0,5.0,15.0,19.0,1.0,18.0,13.0,3.0,2.0,3.0,4.0,0.0,86.5,3.0,0.0,22.0,12.0,1.0,5.0,25.0,0.0,59.0,0.0,40.0,0.0,99.88901220865705,72.0,66.66666666666666,5.333333333333343
107241204,801,3,0.0,0.0,0.0,0.0,1.0,14.0,71.0,11.0,1.0,1.0,1.0,41.0,19.0,20.0,6.0,83.0,6.0,18.0,19.0,1.0,18.0,12.0,5.0,1.0,3.0,4.0,100.0,126.5,7.0,0.0,20.0,18.0,4.0,6.0,24.0,2.0,52.0,0.0,20.0,1.0,94.73684210526316,75.0,65.21739130434783,9.782608695652172
107241204,801,4,0.0,0.0,0.0,0.0,1.0,14.0,76.0,14.0,1.0,1.0,2.0,46.0,18.0,21.0,1.0,100.0,6.0,18.0,21.0,1.0,20.0,13.0,1.0,6.0,3.0,0.0,0.0,84.5,5.0,0.0,21.0,19.0,4.0,7.0,28.0,0.0,54.0,0.0,120.0,0.0,109.44625407166123,71.42857142857143,56.00000000000001,15.428571428571423
107241204,807,1,1.0,0.0,0.0,0.0,2.0,15.0,73.0,9.0,2.0,2.0,2.0,45.0,17.0,25.0,3.0,100.0,4.0,16.0,17.0,1.0,16.0,11.0,3.0,2.0,2.0,0.0,0.0,102.5,6.0,0.0,25.0,15.0,4.0,5.0,22.0,1.0,52.0,0.0,33.0,0.0,87.70764119601328,72.72727272727273,68.18181818181817,4.545454545454561
107241204,807,2,1.0,0.0,0.0,0.0,1.0,15.0,69.0,18.0,0.0,0.0,6.0,35.0,12.0,17.0,3.0,67.0,7.0,11.0,16.0,2.0,14.0,11.0,2.0,1.0,4.0,3.0,100.0,73.5,1.0,0.0,17.0,19.0,2.0,7.0,21.0,2.0,41.0,0.0,17.0,2.0,83.90677025527192,66.66666666666666,72.0,-5.333333333333343
107241204,807,3,0.0,1.0,0.0,0.0,0.0,13.0,65.0,15.0,2.0,2.0,4.0,37.0,15.0,21.0,5.0,60.0,6.0,15.0,16.0,1.0,15.0,11.0,3.0,1.0,4.0,3.0,0.0,101.0,2.0,0.0,21.0,17.0,3.0,7.0,23.0,0.0,48.0,0.0,17.0,0.0,90.78947368421053,65.21739130434783,75.0,-9.782608695652172
107241204,807,4,1.0,3.0,0.0,0.0,0.0,13.0,56.0,14.0,2.0,2.0,2.0,30.0,11.0,15.0,6.0,50.0,9.0,11.0,15.0,1.0,14.0,10.0,3.0,1.0,0.0,3.0,0.0,75.5,1.0,0.0,15.0,15.0,3.0,10.0,25.0,1.0,46.0,0.0,17.0,0.0,97.71986970684038,56.00000000000001,71.42857142857143,-15.428571428571423
