matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80190102,807,809,80009,1,0,1,0,0,0,4,0,0,0,8,0,1,10,1,9,0,0,0,1,0,0,0,1,0,1
80190102,807,809,80009,2,0,0,0,0,0,0,0,0,0,5,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0
80190102,807,809,80009,3,0,0,0,0,0,6,0,0,0,8,1,4,5,0,5,1,0,0,0,0,0,1,0,0,1
80190102,807,809,80009,4,0,0,0,0,0,2,2,0,0,8,0,1,6,2,4,0,0,0,0,0,2,2,0,0,1
80190102,807,809,80076,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0
80190102,807,809,80076,2,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
80190102,807,809,80076,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80190102,807,809,80076,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80190102,807,809,80077,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0
80190102,807,809,80077,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1
80190102,807,809,80077,3,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0
80190102,807,809,80077,4,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80190102,807,809,80078,1,0,0,0,0,0,0,1,0,0,1,0,0,5,2,3,0,0,0,1,0,1,0,1,0,1
80190102,807,809,80078,2,0,0,0,0,0,0,0,0,0,1,0,0,9,0,9,0,0,1,0,0,1,1,0,0,0
80190102,807,809,80078,3,0,0,0,0,0,0,1,0,0,0,0,0,12,1,11,0,0,1,0,0,2,0,0,0,1
80190102,807,809,80078,4,0,1,0,0,0,0,1,0,1,2,0,1,7,0,7,0,0,1,0,0,2,0,0,0,1
