matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80190102,807,809,1,0,1,0,0,0,10,11,1,4,22,5,4,15,3,12,4,0,6,2,0,17,2,3,0,2,15,58.63192182410423,80.0,61.53846153846154,18.46153846153846
80190102,807,809,2,0,2,0,0,0,10,8,1,3,24,4,2,12,1,11,2,0,5,0,0,13,3,1,0,4,16,65.01128668171557,68.75,61.53846153846154,7.21153846153846
80190102,807,809,3,0,0,0,0,1,13,11,0,5,25,4,9,17,1,16,3,0,9,0,2,20,4,0,0,2,19,75.66371681415929,84.21052631578947,76.92307692307693,7.2874493927125314
80190102,807,809,4,0,1,0,0,0,11,15,0,3,22,1,5,13,2,11,1,0,8,0,1,23,2,0,0,3,16,63.506063947078275,68.75,68.42105263157895,0.3289473684210549
80190102,809,807,1,0,3,0,0,0,10,10,1,6,11,5,3,10,2,8,3,0,5,0,0,15,1,1,0,3,13,50.814332247557005,61.53846153846154,80.0,-18.46153846153846
80190102,809,807,2,0,2,0,0,0,8,13,1,5,16,1,3,9,1,8,0,0,9,0,3,22,1,1,0,4,13,52.8216704288939,61.53846153846154,68.75,-7.21153846153846
80190102,809,807,3,2,0,0,0,0,13,13,0,3,18,2,6,12,2,10,2,0,5,2,0,18,1,2,0,3,13,51.769911504424776,76.92307692307693,84.21052631578947,-7.2874493927125314
80190102,809,807,4,1,0,0,0,0,12,8,1,1,17,4,7,14,1,13,3,0,3,0,1,11,1,1,0,5,19,75.41345093715545,68.42105263157895,68.75,-0.3289473684210549
