matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
107340105,80100,813,GS,0.0,GA,913.0,913.0,833
107340105,80100,813,GA,913.0,GS,1800.0,887.0,833
107340105,80100,813,GS,1800.0,GS,4820.0,3020.0,833
107340105,80444,813,GA,0.0,S,913.0,913.0,833
107340105,80444,813,S,913.0,GA,1800.0,887.0,833
107340105,80444,813,GA,1800.0,GA,4820.0,3020.0,833
107340105,80477,813,WA,0.0,WA,4820.0,4820.0,833
107340105,80105,813,C,0.0,C,4820.0,4820.0,833
107340105,998411,813,WD,0.0,WD,4820.0,4820.0,833
107340105,80101,813,GD,0.0,GD,4820.0,4820.0,833
107340105,80225,813,GK,0.0,GK,4820.0,4820.0,833
107340105,994117,813,S,0.0,S,4820.0,4820.0,833
107340105,80393,813,S,0.0,S,4820.0,4820.0,833
107340105,1001583,813,S,0.0,S,4820.0,4820.0,833
107340105,80710,813,S,0.0,GS,913.0,913.0,833
107340105,80710,813,GS,913.0,S,1800.0,887.0,833
107340105,80710,813,S,1800.0,S,4820.0,3020.0,833
107340105,80776,813,S,0.0,S,4820.0,4820.0,833
107340105,1009721,833,GS,0.0,S,408.0,408.0,813
107340105,1009721,833,S,408.0,S,4820.0,4412.0,813
107340105,1001865,833,GA,0.0,GS,408.0,408.0,813
107340105,1001865,833,GS,408.0,GS,4820.0,4412.0,813
107340105,80558,833,WA,0.0,WA,4820.0,4820.0,813
107340105,80552,833,C,0.0,C,4820.0,4820.0,813
107340105,1009731,833,WD,0.0,WD,4820.0,4820.0,813
107340105,80559,833,GD,0.0,GD,4820.0,4820.0,813
107340105,999135,833,GK,0.0,S,4107.0,4107.0,813
107340105,999135,833,S,4107.0,S,4820.0,713.0,813
107340105,1013703,833,S,0.0,S,4820.0,4820.0,813
107340105,1010505,833,S,0.0,S,4820.0,4820.0,813
107340105,80555,833,S,0.0,GA,408.0,408.0,813
107340105,80555,833,GA,408.0,GA,4820.0,4412.0,813
107340105,1006587,833,S,0.0,S,4820.0,4820.0,813
107340105,995127,833,S,0.0,GK,4107.0,4107.0,813
107340105,995127,833,GK,4107.0,GK,4820.0,713.0,813
