matchId,playerId,squadId,minutesPlayed,oppSquadId
90850102,80570,804,60.0,807
90850102,80293,804,60.0,807
90850102,80041,804,60.0,807
90850102,994224,804,60.0,807
90850102,991901,804,60.0,807
90850102,80042,804,60.0,807
90850102,80010,804,60.0,807
90850102,80064,804,0.0,807
90850102,991900,804,0.0,807
90850102,80180,804,0.0,807
90850102,992954,804,0.0,807
90850102,80577,804,0.0,807
90850102,80078,807,60.0,804
90850102,80157,807,60.0,804
90850102,80473,807,60.0,804
90850102,80833,807,60.0,804
90850102,991905,807,60.0,804
90850102,80076,807,60.0,804
90850102,80080,807,60.0,804
90850102,80444,807,0.0,804
90850102,80346,807,0.0,804
90850102,80472,807,0.0,804
90850102,80571,807,0.0,804
90850102,80020,807,0.0,804
