matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151404,810,80826,995108,994215,1026857,998408,1014130,1001920,0,1338,0,24,0,22,1338,2,5.381165919282511,804
127151404,810,80826,995108,994215,1022296,998408,1014130,1014234,1338,2206,24,41,22,35,868,4,16.589861751152075,804
127151404,810,80826,995108,994215,1026857,998408,1014130,1014234,2206,2542,41,50,35,39,336,5,53.57142857142858,804
127151404,810,80826,1028417,994215,1026857,998408,1014130,1001920,2542,2700,50,52,39,43,158,-2,-45.56962025316456,804
127151404,810,80826,1028417,994215,1026857,998408,1014130,1014234,2700,3046,52,58,43,49,346,0,0.0,804
127151404,810,80826,1028417,994215,1022296,998408,1014130,1014234,3046,3600,58,71,49,60,554,2,12.996389891696753,804
127151404,804,1001711,1001708,1034300,991901,1001701,80577,1005495,0,1348,0,22,0,24,1348,-2,-5.3412462908011875,810
127151404,804,1034295,1001708,1034300,991901,1001701,80577,1005495,1348,1548,22,24,24,29,200,-3,-54.0,810
127151404,804,1034295,1001708,1034300,991901,1001701,80577,1027543,1548,1800,24,30,29,34,252,1,14.285714285714285,810
127151404,804,1001711,1001708,1034300,991901,80577,1001701,1005495,1800,2206,30,35,34,41,406,-2,-17.733990147783253,810
127151404,804,1001708,1001711,1034300,991901,80577,1001701,1005495,2206,2504,35,39,41,48,298,-3,-36.241610738255034,810
127151404,804,1034295,1001711,1034300,991901,80577,1001701,1005495,2504,2536,39,39,48,49,32,-1,-112.5,810
127151404,804,1034295,1001708,1034300,991901,80577,1001701,1005495,2536,2700,39,43,49,52,164,1,21.95121951219512,810
127151404,804,1001711,1001708,1034300,991901,1001701,80577,1005495,2700,3259,43,54,52,63,559,0,0.0,810
127151404,804,1034295,1001708,1034300,991901,1001701,80577,1005495,3259,3600,54,60,63,71,341,-2,-21.114369501466275,810
